RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.399783082494608,0.183224634405031,0.0974571816890405,-0.118068807149318,0.5,0.01,0.12,0.15,M,15,2
0.399783082494608,0.183224634405031,,,,,,,,,
0.399783082494608,0.183224634405031,,,,,,,,,
0.399783082494608,0.183224634405031,,,,,,,,,
0.399783082494608,0.183224634405031,,,,,,,,,
0.399783082494608,0.183224634405031,,,,,,,,,
0.399783082494608,0.183224634405031,,,,,,,,,
-0.376067311604385,-0.0457792067270537,,,,,,,,,
-0.376067311604385,-0.0457792067270537,,,,,,,,,
-0.376067311604385,-0.0457792067270537,,,,,,,,,
-0.376067311604385,-0.0457792067270537,,,,,,,,,
-0.376067311604385,-0.0457792067270537,,,,,,,,,
-0.376067311604385,-0.0457792067270537,,,,,,,,,
-0.376067311604385,-0.0457792067270537,,,,,,,,,
-0.376067311604385,-0.0457792067270537,,,,,,,,,
