RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.449313754526946,-0.19763978588636,0.380688169481703,0.00585643223364005,0.5,0.01,0.12,0.15,M,15,2
-0.449313754526946,-0.19763978588636,,,,,,,,,
-0.449313754526946,-0.19763978588636,,,,,,,,,
-0.449313754526946,-0.19763978588636,,,,,,,,,
-0.449313754526946,-0.19763978588636,,,,,,,,,
-0.449313754526946,-0.19763978588636,,,,,,,,,
-0.449313754526946,-0.19763978588636,,,,,,,,,
-0.315989757664732,0.13236909865068,,,,,,,,,
-0.315989757664732,0.13236909865068,,,,,,,,,
-0.315989757664732,0.13236909865068,,,,,,,,,
-0.315989757664732,0.13236909865068,,,,,,,,,
-0.315989757664732,0.13236909865068,,,,,,,,,
-0.315989757664732,0.13236909865068,,,,,,,,,
-0.315989757664732,0.13236909865068,,,,,,,,,
-0.315989757664732,0.13236909865068,,,,,,,,,
