RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.220045605240945,-0.128731725705432,-0.110154525405298,-0.113400826737297,0.5,0.01,0.12,0.15,M,15,2
0.220045605240945,-0.128731725705432,,,,,,,,,
0.220045605240945,-0.128731725705432,,,,,,,,,
0.220045605240945,-0.128731725705432,,,,,,,,,
0.220045605240945,-0.128731725705432,,,,,,,,,
0.220045605240945,-0.128731725705432,,,,,,,,,
0.220045605240945,-0.128731725705432,,,,,,,,,
-0.495152059100074,0.0906286903738087,,,,,,,,,
-0.495152059100074,0.0906286903738087,,,,,,,,,
-0.495152059100074,0.0906286903738087,,,,,,,,,
-0.495152059100074,0.0906286903738087,,,,,,,,,
-0.495152059100074,0.0906286903738087,,,,,,,,,
-0.495152059100074,0.0906286903738087,,,,,,,,,
-0.495152059100074,0.0906286903738087,,,,,,,,,
-0.495152059100074,0.0906286903738087,,,,,,,,,
