RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.48742039066423,-0.119341980231683,0.20160229352693,0.132324873100066,0.5,0.01,0.12,0.15,M,15,2
-0.48742039066423,-0.119341980231683,,,,,,,,,
-0.48742039066423,-0.119341980231683,,,,,,,,,
-0.48742039066423,-0.119341980231683,,,,,,,,,
-0.48742039066423,-0.119341980231683,,,,,,,,,
-0.48742039066423,-0.119341980231683,,,,,,,,,
-0.48742039066423,-0.119341980231683,,,,,,,,,
-0.362039818605763,0.153433726166018,,,,,,,,,
-0.362039818605763,0.153433726166018,,,,,,,,,
-0.362039818605763,0.153433726166018,,,,,,,,,
-0.362039818605763,0.153433726166018,,,,,,,,,
-0.362039818605763,0.153433726166018,,,,,,,,,
-0.362039818605763,0.153433726166018,,,,,,,,,
-0.362039818605763,0.153433726166018,,,,,,,,,
-0.362039818605763,0.153433726166018,,,,,,,,,
