RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.0662662553900277,-0.177257220971727,-0.219744898449404,0.129583397432464,0.5,0.01,0.12,0.15,V,12,2
-0.0662662553900277,-0.177257220971727,,,,,,,,,
-0.0662662553900277,-0.177257220971727,,,,,,,,,
-0.0662662553900277,-0.177257220971727,,,,,,,,,
-0.0662662553900277,-0.177257220971727,,,,,,,,,
-0.0662662553900277,-0.177257220971727,,,,,,,,,
0.422628696346761,-0.0306777865700205,,,,,,,,,
0.422628696346761,-0.0306777865700205,,,,,,,,,
0.422628696346761,-0.0306777865700205,,,,,,,,,
0.422628696346761,-0.0306777865700205,,,,,,,,,
0.422628696346761,-0.0306777865700205,,,,,,,,,
0.422628696346761,-0.0306777865700205,,,,,,,,,
