RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.27913934139333,-0.194532184073198,-0.100316795524451,0.0153588167280917,0.5,0.01,0.12,0.15,V,12,2
0.27913934139333,-0.194532184073198,,,,,,,,,
0.27913934139333,-0.194532184073198,,,,,,,,,
0.27913934139333,-0.194532184073198,,,,,,,,,
0.27913934139333,-0.194532184073198,,,,,,,,,
0.27913934139333,-0.194532184073198,,,,,,,,,
0.142805980372152,0.199950542827085,,,,,,,,,
0.142805980372152,0.199950542827085,,,,,,,,,
0.142805980372152,0.199950542827085,,,,,,,,,
0.142805980372152,0.199950542827085,,,,,,,,,
0.142805980372152,0.199950542827085,,,,,,,,,
0.142805980372152,0.199950542827085,,,,,,,,,
