RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.307036363566264,-0.0200173248074837,0.26346865159332,0.068792907723763,0.01,0.15,0.2,T3,12,4
-0.307036363566264,-0.0200173248074837,-0.176723656854672,-0.080539897591461,,,,,,
-0.307036363566264,-0.0200173248074837,-0.00234655320562605,-0.126372875697119,,,,,,
-0.0490374253054258,0.0988882678342225,0.214559022326158,-0.134460999409862,,,,,,
-0.0490374253054258,0.0988882678342225,,,,,,,,
-0.0490374253054258,0.0988882678342225,,,,,,,,
0.401741392739958,0.155310681255414,,,,,,,,
0.401741392739958,0.155310681255414,,,,,,,,
0.401741392739958,0.155310681255414,,,,,,,,
-0.411715579742436,0.177626319290342,,,,,,,,
-0.411715579742436,0.177626319290342,,,,,,,,
-0.411715579742436,0.177626319290342,,,,,,,,
