RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.254845221589895,0.174279019976961,-0.363881908160895,0.120489182315547,0.01,0.15,0.2,T3,12,4
-0.254845221589895,0.174279019976961,0.027864978861984,0.122309003808489,,,,,,
-0.254845221589895,0.174279019976961,-0.375988442295358,-0.0394597907735003,,,,,,
-0.0389789894982484,-0.031408261760751,-0.130408603376634,0.151533394021193,,,,,,
-0.0389789894982484,-0.031408261760751,,,,,,,,
-0.0389789894982484,-0.031408261760751,,,,,,,,
0.215078138409586,-0.0148645635821806,,,,,,,,
0.215078138409586,-0.0148645635821806,,,,,,,,
0.215078138409586,-0.0148645635821806,,,,,,,,
-0.138086084132533,0.0142403021312869,,,,,,,,
-0.138086084132533,0.0142403021312869,,,,,,,,
-0.138086084132533,0.0142403021312869,,,,,,,,
