RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.365922815550089,0.180579401703601,0.31191583822899,-0.00367119618573949,0.01,0.12,0.15,M,15,15
-0.0274768022126636,0.120363208470282,,,,,,,,
-0.360022142410444,-0.185633201346432,,,,,,,,
0.0912286724745256,-0.143308127849989,,,,,,,,
-0.482656673624932,-0.07389010723892,,,,,,,,
0.471340274551263,0.179119483439241,,,,,,,,
-0.0503014770558772,-0.157754605526948,,,,,,,,
0.468352075742195,-0.0367597149399461,,,,,,,,
-0.154486290826324,-0.0312874599975653,,,,,,,,
0.19409085433791,0.0132981120152839,,,,,,,,
0.153579842303471,0.163515817722246,,,,,,,,
0.254547071542921,0.191972121359961,,,,,,,,
0.336675016718834,-0.141676128145058,,,,,,,,
-0.272070699989183,0.115056942892923,,,,,,,,
-0.229604874056397,-0.170238872171566,,,,,,,,
