RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.12140853427767,0.0623884873262743,-0.0764155562304261,-0.111224565367871,0.01,0.12,0.15,M,15,15
-0.297640814812947,0.148737003630988,,,,,,,,
0.275720932327011,-0.0142500814459611,,,,,,,,
0.421277089632196,0.15715256553816,,,,,,,,
-0.460414313387905,-0.117871272082745,,,,,,,,
-0.413381444051155,-0.019281989178111,,,,,,,,
0.0395884938249653,-0.169126117965451,,,,,,,,
0.382369478067202,-0.140165683514195,,,,,,,,
-0.290643041403776,-0.173429463312837,,,,,,,,
0.128671892260579,-0.121258875311638,,,,,,,,
-0.499162428524138,0.0679757433481712,,,,,,,,
-0.237772442166973,-0.0762611416200232,,,,,,,,
-0.42681546539404,0.1785644580677,,,,,,,,
-0.154585739373515,-0.194293001201684,,,,,,,,
-0.288995131945558,0.0432744176850804,,,,,,,,
