RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.479979030397691,-0.0718059277180092,0.0623644579863936,-0.122520121389329,0.01,0.12,0.15,M,15,15
-0.31870584368059,-0.0046016672244106,,,,,,,,
-0.0580338090533576,-0.0707404124038438,,,,,,,,
-0.27235042695943,0.154189242090186,,,,,,,,
-0.026490270892348,0.0403855071009463,,,,,,,,
-0.179802892648304,0.0693408212872031,,,,,,,,
-0.19626774324126,-0.111238367994569,,,,,,,,
0.394621648971436,-0.134451611015939,,,,,,,,
0.196331663165458,-0.0371918042017156,,,,,,,,
-0.333857050235507,-0.155458038934701,,,,,,,,
-0.430954867468271,0.177749501472262,,,,,,,,
-0.0736774730240694,-0.176329576421752,,,,,,,,
-0.444615252806948,-0.0795011090350378,,,,,,,,
-0.16943956802884,0.177548025689238,,,,,,,,
0.456661685696399,0.194208619105682,,,,,,,,
