RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.0389388583240354,-0.00432688543513599,-0.314377826174838,-0.0907662080459236,0.01,0.12,0.15,M,15,15
0.266092606178856,0.103904674950465,,,,,,,,
-0.0883059041645997,-0.10143607313877,,,,,,,,
-0.190088237269137,-0.0394094145609113,,,,,,,,
0.491521275495282,-0.15152702450157,,,,,,,,
-0.390534578673684,0.00620564940964269,,,,,,,,
-0.443871673726402,-0.1879757814045,,,,,,,,
0.169819467186153,-0.16446324938169,,,,,,,,
0.0587171923817249,-0.199217066858367,,,,,,,,
0.463662185365885,0.0746256127173094,,,,,,,,
0.330795121598512,0.0230409537208403,,,,,,,,
0.445425244151577,0.178955499816719,,,,,,,,
-0.0195018313408371,0.170392274053381,,,,,,,,
-0.497480949596003,-0.0383707336557221,,,,,,,,
0.129470107840618,0.137384706151487,,,,,,,,
