RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.053393193322358,-0.0351633193423428,-0.369515304052797,-0.062401075817651,0.5,0.01,0.12,0.15,T3,12,1
0.053393193322358,-0.0351633193423428,,,,,,,,,
0.053393193322358,-0.0351633193423428,,,,,,,,,
0.053393193322358,-0.0351633193423428,,,,,,,,,
0.053393193322358,-0.0351633193423428,,,,,,,,,
0.053393193322358,-0.0351633193423428,,,,,,,,,
0.053393193322358,-0.0351633193423428,,,,,,,,,
0.053393193322358,-0.0351633193423428,,,,,,,,,
0.053393193322358,-0.0351633193423428,,,,,,,,,
0.053393193322358,-0.0351633193423428,,,,,,,,,
0.053393193322358,-0.0351633193423428,,,,,,,,,
0.053393193322358,-0.0351633193423428,,,,,,,,,
