RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.036479917712481,-0.0198592234644183,0.241804071621147,0.128491264490021,0.5,0.01,0.12,0.15,T3,12,1
-0.036479917712481,-0.0198592234644183,,,,,,,,,
-0.036479917712481,-0.0198592234644183,,,,,,,,,
-0.036479917712481,-0.0198592234644183,,,,,,,,,
-0.036479917712481,-0.0198592234644183,,,,,,,,,
-0.036479917712481,-0.0198592234644183,,,,,,,,,
-0.036479917712481,-0.0198592234644183,,,,,,,,,
-0.036479917712481,-0.0198592234644183,,,,,,,,,
-0.036479917712481,-0.0198592234644183,,,,,,,,,
-0.036479917712481,-0.0198592234644183,,,,,,,,,
-0.036479917712481,-0.0198592234644183,,,,,,,,,
-0.036479917712481,-0.0198592234644183,,,,,,,,,
