RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.360450281983717,0.184106041874678,0.272598795831315,-0.139760345993623,0.5,0.01,0.12,0.15,T3,12,1
-0.360450281983717,0.184106041874678,,,,,,,,,
-0.360450281983717,0.184106041874678,,,,,,,,,
-0.360450281983717,0.184106041874678,,,,,,,,,
-0.360450281983717,0.184106041874678,,,,,,,,,
-0.360450281983717,0.184106041874678,,,,,,,,,
-0.360450281983717,0.184106041874678,,,,,,,,,
-0.360450281983717,0.184106041874678,,,,,,,,,
-0.360450281983717,0.184106041874678,,,,,,,,,
-0.360450281983717,0.184106041874678,,,,,,,,,
-0.360450281983717,0.184106041874678,,,,,,,,,
-0.360450281983717,0.184106041874678,,,,,,,,,
