RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.0284847111773028,-0.194877497820557,-0.181637964323163,0.124139324357196,0.5,0.01,0.12,0.15,T3,12,1
-0.0284847111773028,-0.194877497820557,,,,,,,,,
-0.0284847111773028,-0.194877497820557,,,,,,,,,
-0.0284847111773028,-0.194877497820557,,,,,,,,,
-0.0284847111773028,-0.194877497820557,,,,,,,,,
-0.0284847111773028,-0.194877497820557,,,,,,,,,
-0.0284847111773028,-0.194877497820557,,,,,,,,,
-0.0284847111773028,-0.194877497820557,,,,,,,,,
-0.0284847111773028,-0.194877497820557,,,,,,,,,
-0.0284847111773028,-0.194877497820557,,,,,,,,,
-0.0284847111773028,-0.194877497820557,,,,,,,,,
-0.0284847111773028,-0.194877497820557,,,,,,,,,
