RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.418800027911718,-0.0125011317580794,0.000210188571162007,-0.145922590801243,0.5,0.01,0.12,0.15,T3,12,1
-0.418800027911718,-0.0125011317580794,,,,,,,,,
-0.418800027911718,-0.0125011317580794,,,,,,,,,
-0.418800027911718,-0.0125011317580794,,,,,,,,,
-0.418800027911718,-0.0125011317580794,,,,,,,,,
-0.418800027911718,-0.0125011317580794,,,,,,,,,
-0.418800027911718,-0.0125011317580794,,,,,,,,,
-0.418800027911718,-0.0125011317580794,,,,,,,,,
-0.418800027911718,-0.0125011317580794,,,,,,,,,
-0.418800027911718,-0.0125011317580794,,,,,,,,,
-0.418800027911718,-0.0125011317580794,,,,,,,,,
-0.418800027911718,-0.0125011317580794,,,,,,,,,
