RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.453289582943879,0.106563612873011,0.111944741423656,-0.026022578938774,0.5,0.01,0.12,0.15,M,12,4
0.453289582943879,0.106563612873011,,,,,,,,,
0.453289582943879,0.106563612873011,,,,,,,,,
-0.285468566563697,-0.16976890827173,,,,,,,,,
-0.285468566563697,-0.16976890827173,,,,,,,,,
-0.285468566563697,-0.16976890827173,,,,,,,,,
-0.131937177882552,0.185602849173866,,,,,,,,,
-0.131937177882552,0.185602849173866,,,,,,,,,
-0.131937177882552,0.185602849173866,,,,,,,,,
-0.492356298727864,0.132462654391726,,,,,,,,,
-0.492356298727864,0.132462654391726,,,,,,,,,
-0.492356298727864,0.132462654391726,,,,,,,,,
