RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.441271910760257,0.181266697544679,0.00282904451474691,-0.109595650058581,0.5,0.01,0.12,0.15,M,12,4
0.441271910760257,0.181266697544679,,,,,,,,,
0.441271910760257,0.181266697544679,,,,,,,,,
0.485279314151159,-0.128100336366357,,,,,,,,,
0.485279314151159,-0.128100336366357,,,,,,,,,
0.485279314151159,-0.128100336366357,,,,,,,,,
-0.406662260703408,0.131002093485071,,,,,,,,,
-0.406662260703408,0.131002093485071,,,,,,,,,
-0.406662260703408,0.131002093485071,,,,,,,,,
-0.474766949587946,-0.198056225081608,,,,,,,,,
-0.474766949587946,-0.198056225081608,,,,,,,,,
-0.474766949587946,-0.198056225081608,,,,,,,,,
