CCO,avgA2A,isolated
0,0.188842371006312,0
0,0.189070905754108,0
0,0.189290982031104,0
0,0.189503121285135,0
0,0.189707735203647,0
0,0.189905302442959,0
0,0.190096222822678,0
0,0.190280866114949,0
0,0.190459572081579,0
0,0.190632652776969,0
0,0.190800389330046,0
0,0.19096304221676,0
0,0.191120852684641,0
0,0.19127404330101,0
0,0.19142163539305,0
0,0.191564985130193,0
0,0.19170427963931,0
0,0.191839693433504,0
0,0.191971388187622,0
0,0.192099534717786,0
0,0.192224306539909,0
0,0.192345856689838,0
0,0.192464328596811,0
0,0.192579855779952,0
0,0.192692560158659,0
0,0.192802555006033,0
0,0.192910217060524,0
0,0.1930153950931,0
0,0.193118173208562,0
0,0.19321900355204,0
0,0.193317637807008,0
0,0.193414140996499,0
0,0.193508581840449,0
0,0.193601020685178,0
0,0.193691508554129,0
0,0.193780093053865,0
0,0.193866818681013,0
0,0.19395173681339,0
0,0.194034888361609,0
0,0.194115931812828,0
0,0.194195317366799,0
0,0.194274936228733,0
0,0.194352924113474,0
0,0.19442860624831,0
0,0.194502671981989,0
0,0.194575146984342,0
0,0.19464605580839,0
0,0.194715422011389,0
0,0.194782707298209,0
0,0.194848522979931,0
0,0.194912900447108,0
0,0.194975861869834,0
0,0.19503742870427,0
0,0.195097620818591,0
0,0.195156459160405,0
0,0.195213964346601,0
0,0.195270157394991,0
0,0.195325064570953,0
0,0.195378710452148,0
0,0.195431116254465,0
0,0.195482303040143,0
0,0.195532291706766,0
0,0.195581102972627,0
0,0.195628757359959,0
0,0.195675275177357,0
0,0.195720676502527,0
0,0.195764981089077,0
0,0.195808207923527,0
0,0.195850376268612,0
0,0.195891505103026,0
0,0.195931613171401,0
0,0.1959707189259,0
0,0.196008840524399,0
0,0.196045995830652,0
0,0.19608220241619,0
0,0.196117477563663,0
0,0.196152095789687,0
0,0.196185802515557,0
0,0.196218614575827,0
0,0.196250525043693,0
0,0.196281574194011,0
0,0.196311777997807,0
0,0.196341152188498,0
0,0.196369712268388,0
0,0.196397473514631,0
0,0.196424456838226,0
0,0.196450683999215,0
0,0.196476169004842,0
0,0.196500925703931,0
0,0.196524967755169,0
0,0.196549120823293,0
0,0.196572566249414,0
0,0.19659531776367,0
0,0.196617388895043,0
0,0.196638898863555,0
0,0.196659753979059,0
0,0.196679967057889,0
0,0.196699550724604,0
0,0.196718517414461,0
0,0.196736879376474,0
0,0.196754648677117,0
0,0.196771838254999,0
0,0.196788463733281,0
0,0.196803604412526,0
0,0.196818244862466,0
0,0.196832396270322,0
0,0.196846069687487,0
0,0.196859276026946,0
0,0.196872026061115,0
0,0.196884330420168,0
0,0.196895830512024,0
0,0.196906914279688,0
0,0.196917592473236,0
0,0.19692787559758,0
0,0.196937774025309,0
0,0.196947297936963,0
0,0.196956457322087,0
0,0.19696526198092,0
0,0.196973721526663,0
0,0.19698184538824,0
0,0.196989642813481,0
0,0.196997122872646,0
0,0.197004294462206,0
0,0.197011166308823,0
0,0.197017746973439,0
0,0.197024044851313,0
0,0.197030071108262,0
0,0.197035837778527,0
0,0.19704135250798,0
0,0.19704662280707,0
0,0.197052738884173,0
0,0.1970586042286,0
0,0.197064226697083,0
0,0.197069614011681,0
0,0.197074773758002,0
0,0.197079713383368,0
0,0.197084440195285,0
