CCO,avgA2A,isolated
0,0.190455452056674,0
0,0.190649644938414,0
0,0.190841456203823,0
0,0.191030655883573,0
0,0.191217080525199,0
0,0.191400604459402,0
0,0.191581125939803,0
0,0.191758566784639,0
0,0.191932871309338,0
0,0.192104002114938,0
0,0.19227193899652,0
0,0.192436678886,0
0,0.192597613204316,0
0,0.192755297641625,0
0,0.192909746881114,0
0,0.19306137278777,0
0,0.193209825616456,0
0,0.193355142565069,0
0,0.193497367060043,0
0,0.193637960385874,0
0,0.193775527204897,0
0,0.193907996760884,0
0,0.194037600511203,0
0,0.194164468204979,0
0,0.194288608786917,0
0,0.194410089015009,0
0,0.194528982322151,0
0,0.194645366306577,0
0,0.194759314794724,0
0,0.194870899821035,0
0,0.194980181675777,0
0,0.195087243004307,0
0,0.19519214133698,0
0,0.195294928803497,0
0,0.195395655521546,0
0,0.195494370524679,0
0,0.195591125281513,0
0,0.195685968858403,0
0,0.195778942572237,0
0,0.195870085696377,0
0,0.195959435574987,0
0,0.196047032064245,0
0,0.196132909639257,0
0,0.196217100135782,0
0,0.196299633993134,0
0,0.196380537591799,0
0,0.196459838290489,0
0,0.196537563434249,0
0,0.196612024533961,0
0,0.196684970900105,0
0,0.196756427720719,0
0,0.196826420704242,0
0,0.196894972902128,0
0,0.196962109130361,0
0,0.197027852352284,0
0,0.197092244372853,0
0,0.197155309267278,0
0,0.197217070004505,0
0,0.197277549155324,0
0,0.197336742294757,0
0,0.197394693538902,0
0,0.197451427506958,0
0,0.197506985279141,0
0,0.197561387645394,0
0,0.197614655097877,0
0,0.197666696107238,0
0,0.197717637740219,0
0,0.197767508749912,0
0,0.197816329410514,0
0,0.197864117841294,0
0,0.197910891852859,0
0,0.197956668950938,0
0,0.198001466339705,0
0,0.198045300924772,0
0,0.19808818931598,0
0,0.19813014787358,0
0,0.198171192759808,0
0,0.198211339566582,0
0,0.19825060377288,0
0,0.198289000576079,0
0,0.19832654489549,0
0,0.198363251376341,0
0,0.198399134288573,0
0,0.198434207706417,0
0,0.198468485489914,0
0,0.198501981246364,0
0,0.198534708336674,0
0,0.198566679882138,0
0,0.198597908771572,0
0,0.198628407668767,0
0,0.198658189020172,0
0,0.198687265062766,0
0,0.198715647832047,0
0,0.198743345393099,0
0,0.198770373447236,0
0,0.198796741178747,0
0,0.198822462961204,0
0,0.19884755005064,0
0,0.198872016421828,0
0,0.198895870737318,0
0,0.198919126476935,0
0,0.198941794174437,0
0,0.198963884290499,0
0,0.198985407161153,0
0,0.199006373004524,0
0,0.199026791927237,0
0,0.199046673930508,0
0,0.199066028915908,0
0,0.199084866690801,0
0,0.199103196973473,0
0,0.199121029397931,0
0,0.199138373518389,0
0,0.199155242379045,0
0,0.199171579166579,0
0,0.199187515122206,0
0,0.199202962635572,0
0,0.199218004460535,0
0,0.199232599287425,0
0,0.199246785073596,0
0,0.199260563051514,0
0,0.199273930234878,0
0,0.19928692648125,0
0,0.199299511856627,0
0,0.19931176637992,0
0,0.199323605809468,0
0,0.199335154491295,0
0,0.199346283518163,0
0,0.199357158227871,0
0,0.199367713870611,0
0,0.199377958028541,0
0,0.199387898432525,0
0,0.199397562616641,0
0,0.199406939796974,0
0,0.199416042151608,0
0,0.199424883347335,0
0,0.199433474859941,0
0,0.199441826911175,0
0,0.199449945583381,0
0,0.199457836898513,0
0,0.19946546642752,0
0,0.199472881715198,0
0,0.199480088526144,0
0,0.199487092534052,0
0,0.199493899318468,0
0,0.199500514362236,0
0,0.199506943049568,0
0,0.199513190664629,0
0,0.199519262390611,0
0,0.199525163263826,0
0,0.199530898228887,0
0,0.199536472157931,0
0,0.199541889821778,0
0,0.199547155890737,0
0,0.199555933923002,0
0,0.199564533103527,0
0,0.199572955378528,0
0,0.199581202535071,0
0,0.199589276196532,0
0,0.199597189212909,0
0,0.199604964084407,0
0,0.199612620986328,0
0,0.19962015965624,0
0,0.199627579390893,0
0,0.199634878999286,0
0,0.199642056750687,0
0,0.199649110316585,0
0,0.199656036350819,0
0,0.199662831224028,0
0,0.19966949055044,0
0,0.199676008999299,0
0,0.199682380185187,0
0,0.19968859654258,0
0,0.199694649182419,0
0,0.19970052772836,0
0,0.199706220130517,0
0,0.199711811396368,0
0,0.199717326341772,0
0,0.199722767115985,0
0,0.199728217928259,0
0,0.199733723234432,0
0,0.199739272934066,0
0,0.199744853314354,0
0,0.199750435519868,0
0,0.199755964649975,0
0,0.199761347364244,0
0,0.199766447260746,0
0,0.199771324867101,0
0,0.199776530825255,0
0,0.199781686816033,0
0,0.199786924584711,0
0,0.199790116714995,0
0,0.199785514835801,0
0,0.199771955571138,0
0,0.19974955361767,0
0,0.199718336978449,0
0,0.199678458432561,0
0,0.199630063223543,0
0,0.199573326456214,0
0,0.199508369497393,0
0,0.199435349574914,0
0,0.199354441908001,0
0,0.199265839548414,0
0,0.199169882219474,0
0,0.199066872585629,0
0,0.198953948589542,0
0,0.19883462582885,0
0,0.198709501651088,0
0,0.198579923658305,0
0,0.198450916784452,0
0,0.198322903380801,0
0,0.198195977973488,0
0,0.198070235362932,0
0,0.197946924331454,0
0,0.197825094325219,0
0,0.197705477470791,0
0,0.197590342773986,0
0,0.197482048693771,0
0,0.197381365992731,0
0,0.197287960860048,0
0,0.197201264283652,0
0,0.197121483692877,0
0,0.197048764150411,0
0,0.196982862484131,0
0,0.196923642603529,0
0,0.196870845879103,0
0,0.196823967435042,0
0,0.196783993974718,0
0,0.196750950714331,0
0,0.196727466186912,0
0,0.196711567994406,0
0,0.196703391736429,0
0,0.196702819957769,0
0,0.196710229762367,0
0,0.196725746290599,0
0,0.196749431563385,0
0,0.196781132024345,0
0,0.196820246991948,0
0,0.19686682815625,0
0,0.196920276512192,0
0,0.196980769665096,0
0,0.197048684016817,0
0,0.197124456711857,0
0,0.197208594932599,0
0,0.197301679065054,0
0,0.197404357795367,0
0,0.197517348256137,0
0,0.197641427426381,0
0,0.197778601710875,0
0,0.19792871651698,0
0,0.198092609109804,0
0,0.198271738291661,0
0,0.198466044623881,0
0,0.19867606005277,0
0,0.198901755892513,0
0,0.199143217152251,0
0,0.199399945796386,0
0,0.199671139311503,0
0,0.199955473546997,0
0,0.200242867590788,0
0,0.200530637101149,0
0,0.200819035657286,0
0,0.201116368054779,0
0,0.201407685232556,0
0,0.201710438422986,0
0,0.202054527503643,0
0,0.202450900288363,0
0,0.20287910732868,0
0,0.203314337457433,0
0,0.203750154329094,0
0,0.204186588683669,0
0,0.204624538828183,0
0,0.205068947233026,0
0,0.205524254885495,0
0,0.206014928580561,0
0,0.206508473850184,0
0,0.207002949840735,0
0,0.207496751528738,0
0,0.207988752924023,0
0,0.208477935427422,0
0,0.208964159961993,0
0,0.209450083518838,0
0,0.209937642005506,0
0,0.21042709298136,0
0,0.210918712804231,0
0,0.211412578763593,0
0,0.21190372423706,0
0,0.212393408480548,0
0,0.212880652056773,0
0,0.213366499544053,0
0,0.213849907981028,0
0,0.214331507602185,0
0,0.214810406802392,0
0,0.215287750701285,0
0,0.215763672489612,0
0,0.216238287986239,0
0,0.216711705411746,0
0,0.217183996227961,0
0,0.217655203949943,0
0,0.21812534085303,0
0,0.218594384414669,0
0,0.219062635314497,0
0,0.219529681753891,0
0,0.2199953394198,0
0,0.220459249869724,0
0,0.220920964976324,0
0,0.221380115218742,0
0,0.221836228012949,0
0,0.222289859703045,0
0,0.222740728034895,0
0,0.223187990685481,0
0,0.223631210976138,0
0,0.224072556351629,0
0,0.224518234665341,0
0,0.224975924598351,0
0,0.225442384314884,0
0,0.225915925611929,0
0,0.226394638021702,0
0,0.226877074802322,0
0,0.227364310122416,0
0,0.227850614223166,0
0,0.228334083945201,0
0,0.228811242760781,0
0,0.229280131267904,0
0,0.229739468265587,0
0,0.230188132315164,0
0,0.230632254456183,0
0,0.231077457785372,0
0,0.231530115300295,0
0,0.231989879302997,0
0,0.23245678962142,0
0,0.232943847053792,0
0,0.233417869749692,0
0,0.233889609892824,0
0,0.234364868347332,0
0,0.234839541921223,0
0,0.235309549059583,0
0,0.235772227113298,0
0,0.236224888427483,0
0,0.236692739115963,0
0,0.237174867133596,0
0,0.237690822139618,0
0,0.238222163555098,0
0,0.238766147843926,0
0,0.239318977719539,0
0,0.239879189390192,0
0,0.240445415216605,0
0,0.241015472814603,0
0,0.241588236088501,0
0,0.242162839788771,0
0,0.242742768065278,0
0,0.243323094527444,0
0,0.243901346969867,0
0,0.244479112313714,0
0,0.245055609734523,0
0,0.245631128862311,0
0,0.246204106304722,0
0,0.246775866755034,0
0,0.247346195367143,0
0,0.24791542988272,0
0,0.248485103461973,0
0,0.249053531293614,0
0,0.249620616192052,0
0,0.250186388403826,0
0,0.250749917572421,0
0,0.251314474838413,0
0,0.251879037107297,0
0,0.252443817969224,0
0,0.253008762609348,0
0,0.253593499672706,0
0,0.254176268467995,0
0,0.254752754531328,0
0,0.255322084940483,0
0,0.255884433005246,0
0,0.256440240329654,0
0,0.256988255024644,0
0,0.25752975257212,0
0,0.258065190134762,0
0,0.258595728242507,0
0,0.25911975030275,0
0,0.259637401436213,0
0,0.260149039598538,0
0,0.260654943267432,0
0,0.261153606390031,0
0,0.261657825087865,0
0,0.262166321488654,0
0,0.262680078729644,0
0,0.263198565467591,0
0,0.263721208304056,0
0,0.264247404189745,0
0,0.264776524111932,0
0,0.265307901387423,0
0,0.265840837140283,0
0,0.266374569291203,0
0,0.266908403459848,0
0,0.267441559698198,0
0,0.267974864556095,0
0,0.268505988303168,0
0,0.269034194812445,0
0,0.26955873210027,0
0,0.270078823301334,0
0,0.270593622925814,0
0,0.271102174845931,0
0,0.271635011633703,0
0,0.272154742544097,0
0,0.272530713181779,0
0,0.272870328749255,0
0,0.273173317230235,0
0,0.273452841651278,0
0,0.273688935539392,0
0,0.273906176528245,0
0,0.274105939350091,0
0,0.274287930293015,0
0,0.274449058013187,0
0,0.274592519505696,0
0,0.274718435970741,0
0,0.27482826424556,0
0,0.275054453999662,0
0,0.275292214665143,0
0,0.275542108941871,0
0,0.275630010009612,0
0,0.275717413104547,0
0,0.275804301435446,0
0,0.2758907434065,0
0,0.275985310562277,0
0,0.276095618557119,0
0,0.2762205988526,0
0,0.276359182880997,0
0,0.276510318530346,0
0,0.276673011405164,0
0,0.276846315275466,0
0,0.277029055370513,0
0,0.277220850908299,0
0,0.277420870349932,0
0,0.27763062129851,0
0,0.277843045754187,0
0,0.278057571310051,0
0,0.278273645081043,0
0,0.278490749611643,0
0,0.27870837337213,0
0,0.278926007547122,0
0,0.279143152251171,0
0,0.279359315376947,0
0,0.279574011271667,0
0,0.279786759693494,0
0,0.280012788220698,0
0,0.280236612475007,0
0,0.280457785360158,0
0,0.280675847328563,0
0,0.280890333001148,0
0,0.281100776261303,0
0,0.2813067163754,0
0,0.281507673448557,0
0,0.281703162468263,0
0,0.281892688680555,0
0,0.282075748583694,0
0,0.282251835454814,0
0,0.282420436184585,0
0,0.282581034866854,0
0,0.282733116033494,0
0,0.282876163187861,0
0,0.283009663987741,0
0,0.283133114146379,0
0,0.283246021747563,0
0,0.283347911111915,0
0,0.283438307760848,0
0,0.283518537808768,0
0,0.283587126278418,0
0,0.283643760088478,0
0,0.283688199364089,0
0,0.283720275403514,0
0,0.283739903143451,0
0,0.283747088512873,0
0,0.283741941048232,0
0,0.283724686017215,0
0,0.28369567633939,0
0,0.283655404389413,0
0,0.283604502313541,0
0,0.283543724313739,0
0,0.28347392509068,0
0,0.283396045563512,0
0,0.283311101191827,0
0,0.283220165942047,0
0,0.283124350957187,0
0,0.283024778098444,0
0,0.282922549191536,0
0,0.282818706547268,0
0,0.282714206281605,0
0,0.282609944770176,0
0,0.282506756764258,0
0,0.282405384091375,0
0,0.282306460536776,0
0,0.282205704057728,0
0,0.282112151224961,0
0,0.282026086370579,0
0,0.281947701205688,0
0,0.281877105901343,0
0,0.28181434044557,0
0,0.281760131874699,0
0,0.281714442747049,0
0,0.281677094714659,0
0,0.281647878493347,0
0,0.281625897527235,0
0,0.281611552007218,0
0,0.281604578374005,0
0,0.281604707592484,0
0,0.281611668873032,0
0,0.281625194431565,0
0,0.281645022721582,0
0,0.28167090017427,0
0,0.28170258133737,0
0,0.28173982796726,0
0,0.281782407983524,0
0,0.2818300949191,0
0,0.281882667961536,0
0,0.281939912350212,0
0,0.28200162013358,0
0,0.282067590614389,0
0,0.282137629796125,0
0,0.28221155104418,0
0,0.282289175110582,0
0,0.282372257721191,0
0,0.282459399863959,0
0,0.28255041671137,0
0,0.282645132290857,0
0,0.282743669855029,0
0,0.282845631450323,0
0,0.282950866152063,0
0,0.283059230867259,0
0,0.283170590015691,0
0,0.283340156546255,0
0,0.283514522719189,0
0,0.28369282239614,0
0,0.28387428603114,0
0,0.284058229275092,0
0,0.284244018333891,0
0,0.284431107151793,0
0,0.284619087137048,0
0,0.284807626784757,0
0,0.284996459505247,0
0,0.285185336907147,0
0,0.285373990998688,0
0,0.285562326085073,0
0,0.285750330764833,0
0,0.285937986048364,0
0,0.28612538337198,0
0,0.28631049559507,0
0,0.286493830477003,0
0,0.286676674592991,0
0,0.286859046752941,0
0,0.287040920100602,0
0,0.287222281331195,0
