RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.339766325796724,-0.0358781218103885,-0.0849501385828726,0.114658109239991,0.5,0.01,0.12,0.15,T3,12,3
0.339766325796724,-0.0358781218103885,,,,,,,,,
0.339766325796724,-0.0358781218103885,,,,,,,,,
0.339766325796724,-0.0358781218103885,,,,,,,,,
-0.13869072240969,-0.199854590089982,,,,,,,,,
-0.13869072240969,-0.199854590089982,,,,,,,,,
-0.13869072240969,-0.199854590089982,,,,,,,,,
-0.13869072240969,-0.199854590089982,,,,,,,,,
-0.377470939905508,-0.00997322413028026,,,,,,,,,
-0.377470939905508,-0.00997322413028026,,,,,,,,,
-0.377470939905508,-0.00997322413028026,,,,,,,,,
-0.377470939905508,-0.00997322413028026,,,,,,,,,
