RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.447126910909636,-0.171753077225941,0.145464098615504,-0.00394428031036526,0.5,0.01,0.12,0.15,T3,12,3
0.447126910909636,-0.171753077225941,,,,,,,,,
0.447126910909636,-0.171753077225941,,,,,,,,,
0.447126910909636,-0.171753077225941,,,,,,,,,
-0.292908165762514,0.194025566576645,,,,,,,,,
-0.292908165762514,0.194025566576645,,,,,,,,,
-0.292908165762514,0.194025566576645,,,,,,,,,
-0.292908165762514,0.194025566576645,,,,,,,,,
-0.265455867948857,-0.110526085090606,,,,,,,,,
-0.265455867948857,-0.110526085090606,,,,,,,,,
-0.265455867948857,-0.110526085090606,,,,,,,,,
-0.265455867948857,-0.110526085090606,,,,,,,,,
