CCO,avgA2A,isolated
0,0.199609876756687,0
0,0.199761098578683,0
0,0.19990885709801,0
0,0.200053818589226,0
0,0.200195512981717,0
0,0.200334003597961,0
0,0.200469346387026,0
0,0.200601478022458,0
0,0.200730605591572,0
0,0.200856771930706,0
0,0.200980018521006,0
0,0.201100386383033,0
0,0.201217919174978,0
0,0.20133267486077,0
0,0.201444708082142,0
0,0.201554082538652,0
0,0.201660868467083,0
0,0.201765135623336,0
0,0.201866956341553,0
0,0.201966404542791,0
0,0.202063550433605,0
0,0.202158387523621,0
0,0.202251093037384,0
0,0.202341723164175,0
0,0.202430321641054,0
0,0.202516923716594,0
0,0.202601558787021,0
0,0.202684254846142,0
0,0.202765478920218,0
0,0.202844860272765,0
0,0.202922422580537,0
0,0.202998190905942,0
0,0.203072191721876,0
0,0.20314445516061,0
0,0.203215010917688,0
0,0.203283888749551,0
0,0.203351122560691,0
0,0.203416746880918,0
0,0.20348079384766,0
0,0.20354329569168,0
0,0.20360428447048,0
0,0.20366379986711,0
0,0.20372188295638,0
0,0.203778565127236,0
0,0.203833877589125,0
0,0.20388785285104,0
0,0.203940522155577,0
0,0.203991916496639,0
0,0.204042066595005,0
0,0.204091002523112,0
0,0.204138751506886,0
0,0.204185342897487,0
0,0.204230805566249,0
0,0.204275167910665,0
0,0.204318457793749,0
0,0.204360702501711,0
0,0.204401928470474,0
0,0.204442161716288,0
0,0.204481427599275,0
0,0.204519750809623,0
0,0.20455715535998,0
0,0.204593664583425,0
0,0.204629301136269,0
0,0.204664087004878,0
0,0.204698043515701,0
0,0.204731911323519,0
0,0.204764958489579,0
0,0.204797205396376,0
0,0.204828674265155,0
0,0.204859387825033,0
0,0.204889046030813,0
0,0.204917991575143,0
0,0.204946241932728,0
0,0.204973814092531,0
0,0.205000724730077,0
0,0.205026990045174,0
0,0.205052625778383,0
0,0.205077647227179,0
0,0.205102069261754,0
0,0.205125906340443,0
0,0.20514917252474,0
0,0.205171881493888,0
0,0.205194046559037,0
0,0.205215680563059,0
0,0.205236795892269,0
0,0.205257404846309,0
0,0.205277799781393,0
0,0.205297697255904,0
0,0.205317108322043,0
0,0.205336043773278,0
0,0.205354514154171,0
0,0.205372529769702,0
0,0.205390100694104,0
0,0.205407236779222,0
0,0.205423947662411,0
0,0.205440244143515,0
0,0.205456136729261,0
0,0.205471634349187,0
0,0.20548674574829,0
0,0.205501479492344,0
0,0.205515843973452,0
0,0.205529847415387,0
0,0.205544738406725,0
0,0.205559181320459,0
0,0.205573189242495,0
0,0.2055867748587,0
0,0.205599950467924,0
0,0.205612607688692,0
0,0.205624888371417,0
0,0.205636803101281,0
0,0.205648362150291,0
0,0.20565957548952,0
0,0.205670452800685,0
0,0.205681007439856,0
0,0.205691250253686,0
0,0.205701189670739,0
0,0.20571083390414,0
0,0.205720190104078,0
0,0.205729265684178,0
0,0.205738068279163,0
0,0.205746605056645,0
0,0.205754881546363,0
0,0.205762904993781,0
0,0.205770685999984,0
0,0.205778234399939,0
0,0.205785556211152,0
0,0.205792657292145,0
0,0.205799543344154,0
0,0.205806219913647,0
0,0.205812692422119,0
0,0.205818966150016,0
0,0.205825046836999,0
0,0.205830941568311,0
0,0.20583665531085,0
0,0.205842192792381,0
0,0.205847558620281,0
0,0.205852757286564,0
0,0.205857793174994,0
0,0.205862670626715,0
0,0.205867393800274,0
0,0.205871966747825,0
0,0.205876393417304,0
0,0.205880677654594,0
0,0.205884823205663,0
0,0.205888914885696,0
0,0.205892770414598,0
0,0.205896498329167,0
0,0.20590018369899,0
0,0.205903642637628,0
0,0.205906984207691,0
0,0.205910211500821,0
0,0.205913410414377,0
0,0.205916394050851,0
0,0.205919272653126,0
0,0.20592204898788,0
0,0.205924861760396,0
0,0.205927540927389,0
0,0.205930090023026,0
0,0.205932512502632,0
0,0.205934811704199,0
0,0.20593699083798,0
0,0.205939053579292,0
0,0.205944535759715,0
0,0.205949755299348,0
0,0.205954919205453,0
0,0.205959842166013,0
0,0.205964638041477,0
0,0.205969341440175,0
0,0.205973847266406,0
0,0.205978228198998,0
0,0.205982471758641,0
0,0.205986566567029,0
0,0.20599053722503,0
0,0.205994384896904,0
0,0.205998136632532,0
0,0.206001793617912,0
0,0.206005382077284,0
0,0.20600890584161,0
0,0.206012347087172,0
0,0.206015708383807,0
0,0.206018984738742,0
0,0.206022168065099,0
0,0.206025246093168,0
0,0.206028203511955,0
0,0.206031098137287,0
0,0.20603393400222,0
0,0.206036744870764,0
0,0.206039512906227,0
0,0.206042219072618,0
0,0.206044794793377,0
0,0.206047219812814,0
0,0.206049536283479,0
0,0.206048812107877,0
0,0.206045517295127,0
0,0.206037601821725,0
0,0.206026604544468,0
0,0.206013822852478,0
0,0.205999830560237,0
0,0.205983590192606,0
0,0.205966211604205,0
0,0.205947848689487,0
0,0.205928586717785,0
0,0.205908509549575,0
0,0.205887692797313,0
0,0.205866201014165,0
0,0.205844104269808,0
0,0.205821459763562,0
0,0.205798345347638,0
0,0.20577484116152,0
0,0.205750961384755,0
0,0.205726847727947,0
0,0.205697713563594,0
0,0.205661334382093,0
0,0.205617810507651,0
0,0.205567294220399,0
0,0.205509949995229,0
0,0.205446014298461,0
0,0.205376322678439,0
0,0.205300547503577,0
0,0.205218438546478,0
0,0.205130735101105,0
0,0.205037935292903,0
0,0.204940319191871,0
0,0.204839056980442,0
0,0.204735657424386,0
0,0.204630882221947,0
0,0.204525664636844,0
0,0.20442085820731,0
0,0.204317327046501,0
0,0.204216262665541,0
0,0.204121144554025,0
0,0.204035111096323,0
0,0.203960229618805,0
0,0.203899167806045,0
0,0.203855646894371,0
0,0.203834517494148,0
0,0.203840012565966,0
0,0.203876615635786,0
0,0.20394893665578,0
0,0.204061354178167,0
0,0.204217445140169,0
0,0.204419850273963,0
0,0.204668489011358,0
0,0.204960246023549,0
0,0.205287108147649,0
0,0.205637792127071,0
0,0.206001602244113,0
0,0.206362976557247,0
0,0.206706690344441,0
0,0.207040857042276,0
0,0.207367417700484,0
0,0.207832154464222,0
0,0.20831589062929,0
0,0.208818451484902,0
0,0.209363063652817,0
0,0.20992445861081,0
0,0.210500964169779,0
0,0.211090964613692,0
0,0.211692668155666,0
0,0.212305108835339,0
0,0.212766791703517,0
0,0.213240611854321,0
0,0.213722625359194,0
0,0.214207589068102,0
0,0.214696074313892,0
0,0.215127871926255,0
0,0.215558804722093,0
0,0.215987345541605,0
0,0.216412224376765,0
0,0.216832361195219,0
0,0.217246729197028,0
0,0.217654390433499,0
0,0.2180545830487,0
0,0.218446600609034,0
0,0.218829835965982,0
0,0.219203789307104,0
0,0.219568125586634,0
0,0.219922638304685,0
0,0.220267123862317,0
0,0.220601355177546,0
0,0.220857409115,0
0,0.221177068038022,0
0,0.221413894871715,0
0,0.221717648696154,0
0,0.222009557000908,0
0,0.222214903519857,0
0,0.222489464132462,0
0,0.222751942226893,0
0,0.222941293423035,0
0,0.223192850674769,0
0,0.22343597442468,0
0,0.223616599610938,0
0,0.223857827669322,0
0,0.224098998088458,0
0,0.224295887121929,0
0,0.224555271096143,0
0,0.224822781966351,0
0,0.225098879687983,0
0,0.225350083986893,0
0,0.225655659436007,0
0,0.225972646519895,0
0,0.226310191015343,0
0,0.226656579036254,0
0,0.227051589141761,0
0,0.227466119222296,0
0,0.22789755119612,0
0,0.228342344301635,0
0,0.228797221188211,0
0,0.229260264140379,0
0,0.229729289070426,0
0,0.230208446611732,0
0,0.230690975535404,0
0,0.231163542867916,0
0,0.23163689598439,0
0,0.232110659072213,0
0,0.232583420373291,0
0,0.233046576251541,0
0,0.233505273872611,0
0,0.233960730797423,0
0,0.23441778775103,0
0,0.234880372225142,0
0,0.235348401238834,0
0,0.235821742838345,0
0,0.236326154441228,0
0,0.236832572352258,0
0,0.237340309165421,0
0,0.237846876900696,0
0,0.238352074187495,0
0,0.238861751228277,0
0,0.239367794999284,0
0,0.239869520194662,0
0,0.240366010427703,0
0,0.240856087279848,0
0,0.241276593305623,0
0,0.241700204214652,0
0,0.24212611323171,0
0,0.242551981877316,0
0,0.242974754282915,0
0,0.243390779001149,0
0,0.243795782204025,0
0,0.2441851308884,0
0,0.244553223668269,0
0,0.244894268504008,0
0,0.245339270953451,0
0,0.245634175587609,0
0,0.246024065364751,0
0,0.246260516287207,0
0,0.2466127786054,0
0,0.246961473197752,0
0,0.247198135747004,0
0,0.247560820408382,0
0,0.247926648211695,0
0,0.248267752952848,0
0,0.248634227818073,0
0,0.249020606636724,0
0,0.249421988258044,0
0,0.249835210980088,0
0,0.250257270364919,0
0,0.250685366542167,0
0,0.251117246111704,0
0,0.251553032769884,0
0,0.251991327237544,0
0,0.252430616264579,0
0,0.252870463125549,0
0,0.253310238721013,0
0,0.25374676685369,0
0,0.254179128003388,0
0,0.254606377839502,0
0,0.255029335200208,0
0,0.255445105335229,0
0,0.25585918443613,0
0,0.256272354765028,0
0,0.25668430443053,0
0,0.257094624958535,0
0,0.257504362349682,0
0,0.257918030990538,0
0,0.258335402399773,0
0,0.258756326499275,0
0,0.25918054974409,0
0,0.259607756147845,0
0,0.260037565426189,0
0,0.260469488684716,0
0,0.26090295269366,0
0,0.261337601940975,0
0,0.261773077391614,0
0,0.262209021034854,0
0,0.262645085239665,0
0,0.26307890765581,0
0,0.263510881571465,0
0,0.263942079146542,0
0,0.264375546382311,0
0,0.264812480219564,0
0,0.265253690273145,0
0,0.265699390413519,0
0,0.266150723801608,0
0,0.266608571236501,0
0,0.267074215398502,0
0,0.267545768304577,0
0,0.268025185106031,0
0,0.268512568218473,0
0,0.269007318764476,0
0,0.269512079024589,0
0,0.270021275687216,0
0,0.270533119397559,0
0,0.271046483452314,0
0,0.2715529547306,0
0,0.27205861519075,0
0,0.272654005191321,0
0,0.273251113991877,0
0,0.273848698722029,0
0,0.274443740357611,0
