CCO,avgA2A,isolated
0,0.192650257535071,0
0,0.192731448365531,0
0,0.192811598158748,0
0,0.192890737253508,0
0,0.192968891972878,0
0,0.193046084178641,0
0,0.193122332587213,0
0,0.193197653316189,0
0,0.193272060661879,0
0,0.193345565766939,0
0,0.193418278630804,0
0,0.193490092512209,0
0,0.19356101348207,0
0,0.193631055306492,0
0,0.193700341933916,0
0,0.193768762839585,0
0,0.193836327371297,0
0,0.193903042402938,0
0,0.193968914232569,0
0,0.19403395314549,0
0,0.194098166701545,0
0,0.194161552584343,0
0,0.194224111535754,0
0,0.19428584728035,0
0,0.194346763121856,0
0,0.194406862280836,0
0,0.194466148003262,0
0,0.194524630142169,0
0,0.194582314404278,0
0,0.194639210322961,0
0,0.194695323266217,0
0,0.194750657808982,0
0,0.194805220035561,0
0,0.194859014561943,0
0,0.194912046081647,0
0,0.19496431938241,0
0,0.195015839359871,0
0,0.195066611028537,0
0,0.195116639530305,0
0,0.195165780604171,0
0,0.195214197405004,0
0,0.195261894871066,0
0,0.195308878118896,0
0,0.195355152440864,0
0,0.195400723311407,0
0,0.195445596346178,0
0,0.195489777385792,0
0,0.195533272910067,0
0,0.195576088969634,0
0,0.195618231558445,0
0,0.195659704623294,0
0,0.195700516874414,0
0,0.195740674743341,0
0,0.195780184762189,0
0,0.195819053553362,0
0,0.195857287819194,0
0,0.195894894331659,0
0,0.195931879922286,0
0,0.195968251472377,0
0,0.196004015903619,0
0,0.196039180169169,0
0,0.19607375124523,0
0,0.196107736062747,0
0,0.196141141473039,0
0,0.196173974338199,0
0,0.196206241662079,0
0,0.196237950437566,0
0,0.196269107641483,0
0,0.196299720230262,0
0,0.19632979513237,0
0,0.196359339245134,0
0,0.196388359607762,0
0,0.196416863680288,0
0,0.19644486204971,0
0,0.196472361496844,0
0,0.19649936876006,0
0,0.196525891801253,0
0,0.196551940695076,0
0,0.19657752224335,0
0,0.196602643211705,0
0,0.196627310329462,0
0,0.196651530289599,0
0,0.196675309748771,0
0,0.196698655327364,0
0,0.196721573609575,0
0,0.196744071143507,0
0,0.196766154441254,0
0,0.19678782997898,0
0,0.196809104196975,0
0,0.196829983499691,0
0,0.196850473598436,0
0,0.196870580763597,0
0,0.196890813541013,0
0,0.196910658991703,0
0,0.19693012414102,0
0,0.196949215952621,0
0,0.196967941328914,0
0,0.196986307111451,0
0,0.197004320081286,0
0,0.197021986959283,0
0,0.197039314406374,0
0,0.197056417976145,0
0,0.197073195876641,0
0,0.197089654592054,0
0,0.197105803790834,0
0,0.197121654987911,0
0,0.197137215761362,0
0,0.197152492282733,0
0,0.197167490649396,0
0,0.197182216884278,0
0,0.197196676935607,0
0,0.197210876676665,0
0,0.197224821905545,0
0,0.197238518344927,0
0,0.197251971641859,0
0,0.197265189776601,0
0,0.19727817886185,0
0,0.197290944143299,0
0,0.197303490791546,0
0,0.197315823901302,0
0,0.197327948488685,0
0,0.197339869504833,0
0,0.197351591826529,0
0,0.197363120252147,0
0,0.197374459501175,0
0,0.197385614213787,0
0,0.197396588950471,0
0,0.197407388191704,0
0,0.197418021436215,0
0,0.197428493429486,0
0,0.197438808159758,0
0,0.197448969570637,0
0,0.19745898155545,0
0,0.197468847952643,0
0,0.197478572542015,0
0,0.197488034936593,0
0,0.197497369713929,0
0,0.197506580178445,0
0,0.197515669576102,0
0,0.197524641092622,0
0,0.197533497851968,0
0,0.197542242915029,0
