CCO,avgA2A,isolated
0,0.190237970474925,0
0,0.190412841239715,0
0,0.190587472899795,0
0,0.190761443580587,0
0,0.190934253993097,0
0,0.191105703541168,0
0,0.191275526663647,0
0,0.191443514649823,0
0,0.191609506181445,0
0,0.191773363510493,0
0,0.191934958370441,0
0,0.192094169261734,0
0,0.192250890187917,0
0,0.192405033400852,0
0,0.192556529666822,0
0,0.192707313970055,0
0,0.19285534456997,0
0,0.193000595578234,0
0,0.193143052964223,0
0,0.193283767526024,0
0,0.193421686035122,0
0,0.193557289120138,0
0,0.193690110536206,0
0,0.193820173947381,0
0,0.193947507634797,0
0,0.194072143676307,0
0,0.194194117352217,0
0,0.194313103930568,0
0,0.194429520206994,0
0,0.194543411241634,0
0,0.19465482372727,0
0,0.194763805363444,0
0,0.194870404377717,0
0,0.194974669146346,0
0,0.195076647867795,0
0,0.195176389429473,0
0,0.195273942063345,0
0,0.195370477092703,0
0,0.195464863340543,0
0,0.195557148274738,0
0,0.195647378822686,0
0,0.19573560200097,0
0,0.195821866289016,0
0,0.195906222667798,0
0,0.195988722368362,0
0,0.196069417507477,0
0,0.196148360448517,0
0,0.196225603287265,0
0,0.196301197042308,0
0,0.196375191000992,0
0,0.196447632244507,0
0,0.196518565361417,0
0,0.196588032318684,0
0,0.196656072273465,0
0,0.196722722144907,0
0,0.196789044427348,0
0,0.196854002509672,0
0,0.196917627913816,0
0,0.196979950535162,0
0,0.197040998837693,0
0,0.197100800031972,0
0,0.197159380232645,0
0,0.197216764595645,0
0,0.197272977431653,0
0,0.19732804226623,0
0,0.197381981973404,0
0,0.197434818489245,0
0,0.197486573541415,0
0,0.197537268353254,0
0,0.19758692367953,0
0,0.197635559785427,0
0,0.197683196216872,0
0,0.197729852818339,0
0,0.197775549384474,0
0,0.197820304480637,0
0,0.197864136333635,0
0,0.197907062839997,0
0,0.197949101572527,0
0,0.197990269785377,0
0,0.198030584417828,0
0,0.19807006209697,0
0,0.198108719141929,0
0,0.198146572396455,0
0,0.198183648746738,0
0,0.198219971964203,0
0,0.198255556599805,0
0,0.198290416871767,0
0,0.198324567200759,0
0,0.198358021281479,0
0,0.198390792107109,0
0,0.198422891896295,0
0,0.198454333058681,0
0,0.198485127748545,0
0,0.198515287840645,0
0,0.198544824931926,0
0,0.198573750345133,0
0,0.19860207614241,0
0,0.19862981820048,0
0,0.198656987027227,0
0,0.198683592607077,0
0,0.198709645207799,0
0,0.198735155052577,0
0,0.198760133926246,0
0,0.198784591341511,0
0,0.198808536589591,0
0,0.198831978748023,0
0,0.198854926688258,0
0,0.19887699148064,0
0,0.198898564760213,0
0,0.19891965523574,0
0,0.198940271426178,0
0,0.1989604288469,0
0,0.198980135454914,0
0,0.19899939884723,0
0,0.199018226481872,0
0,0.199036625678738,0
0,0.199054603620916,0
0,0.199072167356287,0
0,0.199089323799359,0
0,0.199106079733204,0
0,0.199122441811488,0
0,0.199138416560509,0
0,0.199154010381228,0
0,0.199169229551269,0
0,0.199184080226862,0
0,0.199198568444819,0
0,0.199212700124044,0
0,0.199226481105168,0
0,0.19923991710081,0
0,0.199253013684974,0
0,0.199265776319942,0
0,0.1992782103575,0
0,0.199290321040029,0
0,0.199302113501483,0
0,0.199313592790975,0
0,0.199324764296258,0
0,0.199335632856905,0
0,0.199346201825541,0
0,0.199356477242429,0
0,0.199366463633454,0
0,0.199376165419884,0
0,0.199385586881609,0
0,0.199394732227583,0
0,0.199403605563151,0
0,0.19941221088996,0
0,0.199420552105803,0
0,0.199428633004392,0
0,0.199436457275083,0
0,0.199444027354509,0
0,0.19945134671885,0
0,0.199458418786965,0
0,0.199465246875366,0
0,0.199471834198017,0
0,0.199478183866156,0
0,0.199484298888193,0
0,0.199490183107217,0
0,0.199495842068499,0
0,0.199501285077701,0
0,0.199506515565557,0
0,0.199511536953999,0
0,0.199519786719847,0
0,0.199527783485137,0
0,0.199535528542051,0
0,0.199543023153461,0
0,0.199550268556729,0
0,0.199557265967632,0
0,0.199564016584464,0
0,0.19957052159229,0
0,0.199576790341194,0
0,0.199582849648235,0
0,0.199588705422033,0
0,0.199594358444281,0
0,0.199599821828214,0
0,0.199605146543471,0
0,0.199610332776311,0
0,0.199615393665995,0
0,0.199620336210345,0
0,0.199625167870654,0
0,0.199629896469815,0
0,0.199634529977977,0
0,0.199639076006643,0
0,0.199643541040241,0
0,0.199647929408895,0
0,0.199652242079822,0
0,0.199656475606523,0
0,0.199660612916941,0
0,0.199664138650209,0
0,0.199663701886305,0
0,0.199656687850329,0
0,0.199642901111029,0
0,0.199622435619586,0
0,0.199595399449135,0
0,0.199562177865624,0
0,0.19952295445094,0
0,0.199477852668392,0
0,0.199426986355042,0
0,0.199370450498717,0
0,0.199308269273889,0
0,0.199240499835966,0
0,0.199167458254019,0
0,0.1990895865163,0
0,0.199008277110061,0
0,0.198926421267742,0
0,0.198845750101427,0
0,0.198767160641219,0
0,0.19869085264835,0
0,0.198616905582402,0
0,0.198545225069727,0
0,0.198475410988993,0
0,0.19840762164946,0
0,0.198341794792944,0
0,0.198277926263289,0
0,0.198215981906872,0
0,0.198155957089595,0
0,0.19809659995898,0
0,0.19803858323781,0
0,0.197981669938127,0
0,0.197926711344366,0
0,0.197873982549732,0
0,0.19782427102838,0
0,0.197778448511025,0
0,0.197736717915306,0
0,0.197698935105367,0
0,0.197664905540076,0
0,0.197630820057918,0
0,0.19759238182384,0
0,0.197549779443284,0
0,0.197503880942374,0
0,0.197454436730528,0
0,0.197401982545521,0
0,0.197347191206624,0
0,0.197290841023445,0
0,0.197233867628283,0
0,0.197177403439052,0
0,0.197122774956109,0
0,0.197071519510663,0
0,0.197025486982729,0
0,0.196985965993618,0
0,0.196955578742639,0
0,0.196943472709162,0
0,0.196950649835827,0
0,0.196986766516452,0
0,0.197042947909897,0
0,0.197122862011495,0
0,0.197229790813881,0
0,0.197370386527691,0
0,0.197549478973546,0
0,0.197771060482167,0
0,0.198027586364715,0
0,0.198313344391437,0
0,0.198621347496981,0
0,0.198944147207808,0
0,0.199275480560176,0
0,0.199603878673886,0
0,0.199922255623455,0
