CCO,avgA2A,isolated
0,0.193751744979554,0
0,0.193835916256899,0
0,0.193917737816473,0
0,0.193997343378784,0
0,0.194074845635648,0
0,0.19415034334017,0
0,0.194223925006494,0
0,0.194295672750631,0
0,0.194365663292703,0
0,0.194433974857277,0
0,0.194500673506236,0
0,0.194565823100376,0
0,0.194629485012822,0
0,0.1946917090387,0
0,0.194752545590589,0
0,0.194812041844354,0
0,0.19487024202435,0
0,0.194927187664119,0
0,0.194982917824265,0
0,0.195037469276127,0
0,0.195090876718361,0
0,0.19514317607541,0
0,0.195194399383088,0
0,0.195244575811906,0
0,0.195293167160612,0
0,0.195340784281398,0
0,0.195387451269891,0
0,0.195433190935732,0
0,0.195478024797636,0
0,0.19552197307756,0
0,0.195565054899811,0
0,0.195607289539131,0
0,0.195648537809922,0
0,0.195688999389978,0
0,0.195728691343307,0
0,0.19576763046638,0
0,0.195805833064616,0
0,0.195843316227279,0
0,0.195880098512285,0
0,0.195916194924996,0
0,0.195951619505278,0
0,0.19598638465617,0
0,0.196020503608882,0
0,0.196053989113028,0
0,0.196086815621572,0
0,0.196118989156233,0
0,0.196150522304489,0
0,0.196181427245729,0
0,0.196211715774618,0
0,0.19624139931321,0
0,0.196270488937148,0
0,0.196299006287303,0
0,0.196326963170591,0
0,0.196354370167047,0
0,0.196381237479245,0
0,0.196407575319181,0
0,0.196433393542365,0
0,0.196458701294731,0
0,0.196483507409189,0
0,0.196507820471897,0
0,0.196531648622536,0
0,0.196554999718236,0
0,0.196577881339727,0
0,0.196600300829257,0
0,0.196622265311435,0
0,0.196643781701441,0
0,0.196664856722086,0
0,0.196685496920004,0
0,0.196705708680907,0
0,0.196725498243842,0
0,0.196744871714413,0
0,0.196763835076989,0
0,0.196782394487665,0
0,0.196800555636305,0
0,0.196818324185477,0
0,0.196835705697692,0
0,0.196852705778198,0
0,0.196869329974604,0
0,0.196885583688621,0
0,0.196901472264666,0
0,0.196917000917476,0
0,0.196932174796437,0
0,0.196946999110612,0
0,0.196961479027149,0
0,0.196975619673935,0
0,0.196989531810271,0
0,0.197003122676165,0
0,0.197016397345745,0
0,0.197029360852969,0
0,0.197042018192696,0
0,0.197054374321538,0
0,0.197066434158545,0
0,0.197078202585715,0
0,0.197089684448369,0
0,0.197100884495879,0
0,0.197111807463301,0
0,0.197122458093481,0
0,0.197132841092687,0
0,0.197142961130515,0
0,0.197152822839727,0
0,0.197162394895158,0
0,0.197171719254366,0
0,0.197180800362095,0
0,0.197189642628627,0
0,0.197198250429274,0
0,0.197206628103892,0
0,0.197214779956397,0
0,0.197222710254314,0
0,0.197230423228333,0
0,0.197237923071893,0
0,0.197245213940783,0
0,0.197252299952765,0
0,0.197259188328019,0
0,0.197265886666966,0
0,0.197272398924375,0
0,0.197278729031128,0
0,0.197284880933435,0
0,0.197290858441753,0
0,0.19729666531758,0
0,0.197302305273003,0
0,0.197307781970299,0
0,0.19731309902157,0
0,0.197318259988445,0
0,0.197323268420582,0
0,0.197328129479136,0
0,0.19733284558184,0
0,0.19733742137131,0
0,0.197341862929343,0
0,0.197346173386552,0
0,0.19735035582051,0
0,0.197354413255265,0
0,0.197358348660944,0
0,0.197362164953391,0
0,0.197365864993881,0
0,0.197369455215926,0
0,0.197372943013511,0
0,0.197376330624456,0
0,0.197379621485751,0
0,0.197382820649846,0
0,0.197385930304228,0
0,0.197388952697128,0
0,0.197391890019727,0
0,0.197394744351178,0
0,0.197397517728094,0
0,0.197400212142707,0
0,0.19740282954131,0
0,0.197405371822908,0
0,0.197407840838041,0
0,0.197410238387725,0
0,0.197412566222488,0
0,0.19741482604147,0
0,0.197417019491563,0
0,0.197419148166559,0
0,0.197421213606308,0
0,0.197423217295842,0
0,0.197425160664457,0
0,0.197427045084742,0
0,0.197428871871513,0
0,0.197430642316405,0
0,0.197432357835664,0
0,0.197434019561317,0
0,0.1974356285611,0
0,0.197437185836493,0
0,0.197438692320514,0
0,0.197440148875196,0
0,0.197441556224146,0
0,0.197442915080077,0
0,0.19744422608417,0
0,0.197445489794762,0
0,0.197446706677449,0
0,0.197450811400537,0
0,0.197454820573945,0
0,0.197458729562531,0
0,0.197462533215992,0
0,0.197466225797526,0
0,0.197469800896354,0
0,0.197473251317281,0
0,0.197476611606755,0
0,0.197479914880671,0
0,0.197483190782427,0
0,0.197486439427182,0
0,0.197489769738076,0
0,0.197493176419118,0
0,0.197496649858712,0
0,0.197500183282726,0
0,0.197503766410979,0
0,0.197504658462993,0
0,0.197505525325381,0
0,0.197509045615946,0
0,0.197512406034967,0
0,0.197515474133832,0
0,0.197518429589391,0
0,0.197521802847746,0
0,0.197525061254698,0
0,0.197528042207704,0
0,0.197528387957965,0
0,0.197521416535731,0
0,0.197506678970264,0
0,0.197484382800208,0
0,0.19745242972025,0
0,0.197416327702717,0
0,0.197373494764072,0
0,0.197324918079337,0
0,0.197271915426842,0
0,0.197216726645208,0
0,0.197161239832907,0
0,0.197106682387219,0
0,0.197053547218805,0
0,0.197001895731856,0
0,0.196951701732589,0
0,0.196902833344264,0
0,0.196855431472238,0
0,0.196808975698998,0
0,0.196765111343289,0
0,0.196722789889871,0
0,0.196682218377996,0
0,0.196643976644673,0
0,0.196607821302497,0
0,0.196573493310882,0
0,0.196541394596862,0
0,0.196511568457537,0
0,0.196482685571181,0
0,0.19645494530413,0
0,0.196429662356861,0
0,0.196406905757762,0
0,0.196386739318301,0
0,0.196369223790043,0
0,0.196354423024008,0
0,0.196342404349603,0
0,0.196333237668285,0
0,0.196327002482359,0
0,0.196323773520936,0
0,0.196323631893127,0
0,0.196326665869208,0
0,0.196332972750058,0
0,0.196342492490698,0
0,0.196355512646323,0
0,0.19637215614335,0
0,0.196392554628813,0
0,0.196416847651583,0
0,0.196444919265147,0
0,0.196477110406716,0
0,0.196513572805776,0
0,0.1965545078463,0
0,0.196600208170128,0
0,0.19665079696631,0
0,0.196706353484343,0
0,0.196767179326266,0
0,0.19683346927871,0
0,0.196905358700977,0
0,0.19698294710886,0
0,0.197066279855309,0
0,0.197152173684496,0
0,0.197243614215857,0
0,0.197340569574933,0
0,0.197443099567149,0
0,0.19755126699261,0
0,0.197664989984054,0
0,0.197784045289599,0
0,0.197908281268455,0
0,0.198038323206909,0
0,0.19817500382747,0
0,0.198319195076057,0
0,0.198474589163384,0
0,0.198644074547452,0
0,0.198830929292116,0
0,0.199038914886873,0
0,0.199271312829341,0
0,0.199525989267277,0
0,0.199806683089213,0
0,0.200117752516397,0
0,0.200464855651442,0
0,0.200847185376664,0
0,0.201146437177202,0
0,0.201450771471105,0
0,0.201769889501679,0
0,0.202108444620559,0
0,0.202469736217886,0
0,0.202858138110482,0
0,0.203278041746389,0
0,0.203735902735983,0
0,0.204237403726325,0
0,0.204787106343358,0
0,0.205385522478297,0
0,0.206010157042212,0
0,0.206642864535767,0
0,0.207277273681699,0
0,0.207863485337124,0
0,0.208459934632507,0
0,0.209036557761588,0
0,0.20963663508834,0
0,0.210258896694179,0
0,0.210899014776774,0
0,0.211553393986375,0
0,0.212221196522584,0
0,0.212873340617726,0
0,0.213359971442564,0
0,0.21398109508325,0
0,0.214590487554367,0
0,0.215221193864411,0
0,0.215871432000726,0
0,0.216573117746774,0
0,0.217301967678077,0
0,0.218038056301347,0
0,0.218792287786097,0
0,0.21952674516009,0
0,0.220271969251057,0
0,0.221021400564002,0
0,0.221768807591916,0
0,0.222512761029469,0
0,0.223249998088329,0
0,0.223982107033385,0
0,0.224708668142541,0
0,0.225429270911286,0
0,0.226143435059608,0
0,0.226849554057852,0
0,0.227548251769239,0
0,0.228249726616643,0
0,0.228942707807209,0
0,0.229627278403429,0
0,0.230303236427424,0
0,0.230970710623955,0
0,0.231623121069374,0
0,0.232258083262564,0
0,0.232876717570677,0
0,0.233479919138643,0
0,0.234068562497951,0
0,0.234643459412989,0
0,0.235205446015749,0
0,0.235755377150092,0
0,0.236307474153974,0
0,0.236868330671767,0
0,0.237437258587944,0
0,0.238015132159408,0
0,0.238514092820757,0
0,0.2391146922072,0
0,0.239725768702743,0
0,0.240258719169563,0
0,0.240898397865652,0
0,0.24155040708854,0
0,0.242124315716559,0
0,0.242824790206228,0
0,0.243539548869919,0
0,0.24426737343416,0
0,0.244911865480449,0
0,0.245667002865559,0
0,0.246413704105015,0
0,0.247076049747306,0
0,0.247854513447072,0
0,0.248502521067796,0
0,0.249062449968228,0
0,0.249751280995203,0
0,0.250457243145299,0
0,0.251065902813062,0
0,0.251806215491448,0
0,0.252559191599218,0
0,0.25320868811946,0
0,0.253995956073004,0
0,0.254792400888514,0
0,0.255556203514746,0
0,0.256195582256501,0
0,0.256990897826777,0
0,0.257823839217411,0
