CCO,avgA2A,isolated
0,0.19003156014911,0
0,0.190287773006903,0
0,0.190530274390521,0
0,0.190760124134958,0
0,0.190978911245398,0
0,0.191186772290662,0
0,0.191384406188016,0
0,0.191574687513359,0
0,0.191755807949367,0
0,0.191928333957755,0
0,0.192092783855966,0
0,0.192249636625871,0
0,0.192399335617464,0
0,0.192542291849947,0
0,0.192678886889882,0
0,0.192809480831845,0
0,0.1929344043603,0
0,0.193053970675267,0
0,0.193168474646066,0
0,0.193278190556638,0
0,0.193383381024921,0
0,0.193484276145229,0
0,0.193581099862699,0
0,0.193674072962371,0
0,0.193763393696871,0
0,0.193849313282629,0
0,0.19393148875235,0
0,0.194010540955685,0
0,0.194086618819913,0
0,0.194154307054756,0
0,0.194219442221441,0
0,0.194282150828015,0
0,0.194342555969695,0
0,0.19440077003486,0
0,0.194456900286792,0
0,0.194511049354908,0
0,0.194563314829337,0
0,0.194613794316484,0
0,0.19466258251406,0
0,0.194709764290968,0
0,0.194755420226975,0
0,0.194799626736886,0
0,0.194842456187394,0
0,0.194883977013846,0
0,0.194924253841306,0
0,0.194963347613521,0
0,0.1950013157301,0
0,0.195038212191594,0
0,0.195074087751114,0
0,0.195108990070601,0
0,0.19514295391335,0
0,0.195176037684251,0
0,0.195208279413354,0
0,0.195239717188335,0
0,0.195270384962594,0
0,0.195300314541602,0
0,0.195329535728571,0
0,0.195358076325594,0
0,0.195385962390446,0
0,0.195413218532638,0
0,0.195439867867616,0
0,0.19546593196111,0
0,0.195491431084259,0
0,0.195516384515465,0
0,0.195540810428512,0
0,0.195564725973604,0
0,0.195588147352631,0
0,0.195611089888998,0
0,0.195633549832415,0
0,0.195655556757146,0
0,0.195677124040775,0
0,0.195698264474488,0
0,0.195718989970528,0
0,0.195739311871873,0
0,0.195759240992647,0
0,0.195778787541966,0
0,0.195797961316703,0
0,0.195816771778163,0
0,0.195835227989087,0
0,0.19585333864012,0
0,0.195871112074066,0
0,0.19588855630811,0
0,0.195905679054165,0
0,0.195922487737514,0
0,0.195938989488967,0
0,0.19595519119748,0
0,0.195971099531822,0
0,0.195986720932683,0
0,0.196002061626736,0
0,0.196017167523551,0
0,0.196032042808639,0
0,0.196046687077806,0
0,0.196061100178413,0
0,0.19607528220976,0
0,0.196089233523598,0
0,0.196102954724574,0
0,0.19611644667043,0
0,0.196129710453829,0
0,0.196142747437352,0
0,0.196155559190873,0
0,0.196168058528779,0
0,0.196180335146786,0
0,0.196192391348829,0
0,0.196204229655331,0
0,0.19621585279478,0
0,0.196227263693339,0
0,0.196238465572834,0
0,0.196249461780615,0
0,0.1962602557732,0
0,0.196270853013708,0
0,0.196281267247771,0
0,0.196291501992233,0
0,0.196301563510678,0
0,0.196311459800183,0
0,0.196321194407499,0
0,0.196330770822079,0
0,0.196340192456569,0
0,0.196349462623905,0
0,0.196358584508862,0
0,0.19636756113048,0
0,0.196376395289081,0
0,0.196385089486448,0
0,0.196393645797077,0
0,0.196402074241461,0
0,0.196410380836559,0
0,0.19641856014917,0
0,0.196426644977856,0
0,0.196434636617587,0
0,0.196442536384524,0
0,0.196450355976553,0
0,0.196458101805401,0
0,0.196465774565983,0
0,0.19647337503604,0
0,0.196480904054685,0
0,0.196488362504627,0
0,0.196495751297126,0
0,0.196503074399942,0
0,0.196510334128038,0
0,0.196517531203059,0
0,0.196524666317399,0
0,0.196531740125755,0
0,0.196538753236719,0
0,0.196545706204235,0
0,0.196552599518699,0
0,0.196559433597527,0
0,0.196566208775,0
0,0.196572925291143,0
0,0.196579583279432,0
0,0.196586182753038,0
0,0.196592723589312,0
0,0.196599205512148,0
0,0.196605627995714,0
0,0.196611990386431,0
0,0.196618291806774,0
0,0.196624531123339,0
0,0.196630706910511,0
0,0.196636817408167,0
0,0.19664286025111,0
0,0.196648832873367,0
0,0.196654732226944,0
0,0.196660554666379,0
0,0.196671657478591,0
0,0.196682480105964,0
0,0.196693007831701,0
0,0.196703201598323,0
0,0.19671316535861,0
0,0.196723033606998,0
0,0.19673280421398,0
0,0.196742813463541,0
0,0.196753161560428,0
0,0.196758132415862,0
0,0.196763313556809,0
0,0.196768440063756,0
0,0.196778621667014,0
0,0.196788015663406,0
0,0.196792906033036,0
0,0.196801895091396,0
0,0.196809975400735,0
0,0.196812090236035,0
0,0.196807892549986,0
0,0.196797286552188,0
0,0.196780228512861,0
0,0.196758387181705,0
0,0.196733262792781,0
0,0.196706129220807,0
0,0.196677830381218,0
0,0.196649286689809,0
0,0.196620466666133,0
0,0.196591470407847,0
0,0.19656228272701,0
0,0.196532874266719,0
0,0.196504138357624,0
0,0.196474807165223,0
0,0.196444659429664,0
0,0.196414325867259,0
0,0.196382979586399,0
0,0.196350623929709,0
0,0.196317295315,0
0,0.196282994158013,0
0,0.196247736200978,0
0,0.196211806470122,0
0,0.196174890256942,0
0,0.196136982483769,0
0,0.1960976768459,0
0,0.196057357096584,0
0,0.196016008717914,0
0,0.195973615788068,0
0,0.195930161601104,0
0,0.195885589295024,0
0,0.19583991004812,0
0,0.195793104109968,0
0,0.195745151239529,0
0,0.195696032771237,0
0,0.195645728631082,0
0,0.195594219219261,0
0,0.195541485879958,0
0,0.195487511455665,0
0,0.195432280627536,0
0,0.19537578077571,0
0,0.195318003281785,0
0,0.19526097948515,0
0,0.195202743007022,0
0,0.195143307354376,0
0,0.195082682908833,0
0,0.195020883263692,0
0,0.19495792056832,0
0,0.194895514360026,0
0,0.194831991693617,0
0,0.194767331584006,0
0,0.194701515346955,0
0,0.194634536086309,0
0,0.194566402667568,0
0,0.194497118757994,0
0,0.194430160713953,0
0,0.194362023257388,0
0,0.194292737751778,0
0,0.194222795890294,0
0,0.194149384183065,0
0,0.194079993245115,0
0,0.194014362934841,0
0,0.193952190623423,0
0,0.193891492521831,0
0,0.193837194813644,0
0,0.19379408910907,0
0,0.193765196344759,0
0,0.193753179691891,0
0,0.193761228696232,0
0,0.193672603781118,0
0,0.193588221690947,0
0,0.193510747922605,0
0,0.193443565863579,0
0,0.193396090253062,0
0,0.19336526624191,0
0,0.193352658448368,0
0,0.193497382179982,0
0,0.193674964531926,0
0,0.193890051634683,0
0,0.194114165846488,0
0,0.194352186714815,0
0,0.194611441428042,0
0,0.194890962898691,0
0,0.195189456623578,0
0,0.195507973598479,0
0,0.195841434933696,0
0,0.19618594603641,0
0,0.196539388950437,0
0,0.196899969002903,0
0,0.197265689167879,0
0,0.197536165701969,0
0,0.197809709406056,0
0,0.198086266602861,0
0,0.198366128245704,0
0,0.198651320662743,0
0,0.19894628097711,0
0,0.199240396507107,0
0,0.199530161488705,0
0,0.199816088012469,0
0,0.200093561459136,0
0,0.200367706752399,0
0,0.200639008930115,0
0,0.200911183154921,0
0,0.201181961871454,0
0,0.201459948314628,0
0,0.201738859290699,0
0,0.202020432634349,0
0,0.202311363630588,0
0,0.202614137651984,0
0,0.202918179240511,0
0,0.203223560569996,0
0,0.203530356120221,0
0,0.203838092676711,0
0,0.204147240658176,0
0,0.204486333759105,0
0,0.204816518020999,0
0,0.20515652775736,0
0,0.205505894191507,0
0,0.20586404171007,0
0,0.206230359806197,0
0,0.206604208620012,0
0,0.206992761737934,0
0,0.207387205496728,0
0,0.207785549414816,0
0,0.208187003712426,0
0,0.208591844031808,0
0,0.209000685155804,0
0,0.209413700890051,0
0,0.209830196179544,0
0,0.210249857495044,0
0,0.210672361153542,0
0,0.211097386999221,0
0,0.211524306786439,0
0,0.211953071717426,0
0,0.212383717409785,0
0,0.212816148454868,0
0,0.213250276781677,0
0,0.213686082882055,0
0,0.214123487254701,0
0,0.214562671069361,0
0,0.215012955568764,0
0,0.215476163688236,0
0,0.215951376392514,0
0,0.216437245426549,0
0,0.216932053813607,0
0,0.217439178113678,0
0,0.217964735019594,0
0,0.218509095429444,0
0,0.219070318863265,0
0,0.219648693839886,0
0,0.220229299466524,0
0,0.220827476125245,0
0,0.221436865468663,0
0,0.222056139017616,0
0,0.222684228107557,0
0,0.223320259179059,0
0,0.22396358597305,0
0,0.224613526558278,0
0,0.225262947456533,0
0,0.225917366736895,0
0,0.226577178565588,0
0,0.227242027881034,0
0,0.227911462746288,0
0,0.228585462918356,0
0,0.229265495171392,0
0,0.229952280724653,0
0,0.230645527606576,0
0,0.231344787991863,0
0,0.232049603855839,0
0,0.232759525714491,0
0,0.233474054214232,0
0,0.234192655024736,0
0,0.234914773172297,0
0,0.235639825264096,0
0,0.236367156310534,0
0,0.237096002182172,0
0,0.237824881874253,0
0,0.238480306521644,0
0,0.239199643992959,0
0,0.239932592597021,0
