RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.0341695268787522,-0.180392868944716,0.249538254713427,0.199314235598078,0.01,0.12,0.15,T2,12,4
0.0341695268787522,-0.180392868944716,-0.238447332049605,-0.0147374461998578,,,,,,
0.0341695268787522,-0.180392868944716,0.113102218373357,0.172674055671025,,,,,,
0.425624946652042,0.120923057382753,0.440887561029549,-0.0484048433053956,,,,,,
0.425624946652042,0.120923057382753,,,,,,,,
0.425624946652042,0.120923057382753,,,,,,,,
0.311336568568237,-0.0897894256897459,,,,,,,,
0.311336568568237,-0.0897894256897459,,,,,,,,
0.311336568568237,-0.0897894256897459,,,,,,,,
0.399772380115431,-0.176024869834592,,,,,,,,
0.399772380115431,-0.176024869834592,,,,,,,,
0.399772380115431,-0.176024869834592,,,,,,,,
