RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.272162402863799,0.00401677941511655,0.343307509099217,0.0874018429441821,0.01,0.12,0.15,T2,12,4
0.272162402863799,0.00401677941511655,-0.235931713713571,0.0676857301575571,,,,,,
0.272162402863799,0.00401677941511655,-0.378873987147572,-0.11301991336745,,,,,,
0.110662311576102,-0.070087362266954,0.12976490302041,0.173842726673127,,,,,,
0.110662311576102,-0.070087362266954,,,,,,,,
0.110662311576102,-0.070087362266954,,,,,,,,
0.4786558589966,0.126252202744451,,,,,,,,
0.4786558589966,0.126252202744451,,,,,,,,
0.4786558589966,0.126252202744451,,,,,,,,
0.475263347628048,-0.191773058276117,,,,,,,,
0.475263347628048,-0.191773058276117,,,,,,,,
0.475263347628048,-0.191773058276117,,,,,,,,
