RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.44748473725068,-0.166108985938388,-0.205759052089831,0.127688986027996,0.01,0.12,0.15,T2,12,4
0.44748473725068,-0.166108985938388,-0.414136613369905,-0.155229752550004,,,,,,
0.44748473725068,-0.166108985938388,-0.307563693594246,-0.18701144470682,,,,,,
0.0630187242653709,-0.182646796933176,-0.0223547382389142,0.0613521747936783,,,,,,
0.0630187242653709,-0.182646796933176,,,,,,,,
0.0630187242653709,-0.182646796933176,,,,,,,,
0.200552047766851,0.182794801844567,,,,,,,,
0.200552047766851,0.182794801844567,,,,,,,,
0.200552047766851,0.182794801844567,,,,,,,,
-0.117149175631919,-0.169648826797817,,,,,,,,
-0.117149175631919,-0.169648826797817,,,,,,,,
-0.117149175631919,-0.169648826797817,,,,,,,,
