RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.181031394488645,-0.014660318341491,-0.420191922135564,-0.0387735392547583,0.01,0.12,0.15,T2,12,4
-0.181031394488645,-0.014660318341491,0.1185510386539,0.0470951080560162,,,,,,
-0.181031394488645,-0.014660318341491,0.383929705997183,-0.0637073027455931,,,,,,
0.241412823328699,0.162338480049654,0.168590899915709,-0.0577465301705015,,,,,,
0.241412823328699,0.162338480049654,,,,,,,,
0.241412823328699,0.162338480049654,,,,,,,,
0.446535355097965,-0.155211448381366,,,,,,,,
0.446535355097965,-0.155211448381366,,,,,,,,
0.446535355097965,-0.155211448381366,,,,,,,,
-0.00382013046392637,0.12795766062175,,,,,,,,
-0.00382013046392637,0.12795766062175,,,,,,,,
-0.00382013046392637,0.12795766062175,,,,,,,,
