RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.202827923879966,0.17786363622234,-0.28523850573108,0.144793200242252,0.5,0.01,0.12,0.15,T3,15,3
0.202827923879966,0.17786363622234,,,,,,,,,
0.202827923879966,0.17786363622234,,,,,,,,,
0.202827923879966,0.17786363622234,,,,,,,,,
0.202827923879966,0.17786363622234,,,,,,,,,
0.116374190541958,-0.136102194034471,,,,,,,,,
0.116374190541958,-0.136102194034471,,,,,,,,,
0.116374190541958,-0.136102194034471,,,,,,,,,
0.116374190541958,-0.136102194034471,,,,,,,,,
0.116374190541958,-0.136102194034471,,,,,,,,,
0.480363918900381,-0.199325827311228,,,,,,,,,
0.480363918900381,-0.199325827311228,,,,,,,,,
0.480363918900381,-0.199325827311228,,,,,,,,,
0.480363918900381,-0.199325827311228,,,,,,,,,
0.480363918900381,-0.199325827311228,,,,,,,,,
