RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.441534796131109,-0.147757829520963,0.108816191996923,-0.123126791171207,0.5,0.01,0.12,0.15,T3,15,3
-0.441534796131109,-0.147757829520963,,,,,,,,,
-0.441534796131109,-0.147757829520963,,,,,,,,,
-0.441534796131109,-0.147757829520963,,,,,,,,,
-0.441534796131109,-0.147757829520963,,,,,,,,,
0.476014792617842,0.0220732450862675,,,,,,,,,
0.476014792617842,0.0220732450862675,,,,,,,,,
0.476014792617842,0.0220732450862675,,,,,,,,,
0.476014792617842,0.0220732450862675,,,,,,,,,
0.476014792617842,0.0220732450862675,,,,,,,,,
-0.316747693011381,0.150922405502816,,,,,,,,,
-0.316747693011381,0.150922405502816,,,,,,,,,
-0.316747693011381,0.150922405502816,,,,,,,,,
-0.316747693011381,0.150922405502816,,,,,,,,,
-0.316747693011381,0.150922405502816,,,,,,,,,
