RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.477539266114388,0.197439896646756,-0.369055781210481,0.136414297305836,0.01,0.12,0.15,V,12,12
0.0747821436050095,-0.0381968919675135,,,,,,,,
-0.258255548682745,0.0796396474757883,,,,,,,,
-0.135940027474493,0.0867516927877918,,,,,,,,
0.265241985173434,-0.144598935251128,,,,,,,,
0.196422853158161,-0.0566450753108101,,,,,,,,
0.331242204047761,0.0111783930392757,,,,,,,,
0.185361832964509,0.0573125527976776,,,,,,,,
-0.262834227071799,-0.161049517830652,,,,,,,,
0.281375984628211,0.181008282703307,,,,,,,,
0.400123296578888,-0.173577709940074,,,,,,,,
-0.0467211151441318,-0.0311938782067017,,,,,,,,
