RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.345151542528879,-0.144447568253695,0.17787442379225,0.105479050914403,0.01,0.12,0.15,V,12,12
0.317359349535503,0.136575688207961,,,,,,,,
0.488483792688329,-0.0823815092674557,,,,,,,,
0.449528195588527,0.120808841936836,,,,,,,,
-0.353806565454281,-0.0727342533842041,,,,,,,,
-0.380115265585417,-0.192601093670061,,,,,,,,
0.28294542126335,-0.000884694187269386,,,,,,,,
-0.382423315004889,0.0801469988953502,,,,,,,,
-0.126333042509739,-0.0853002625114431,,,,,,,,
-0.022843021283113,-0.072057826130634,,,,,,,,
0.154603716827407,-0.0782511252360994,,,,,,,,
0.035301008428545,-0.199695155401194,,,,,,,,
