RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.421177999979226,-0.0821657921934289,-0.0871498791545637,-0.17410442541738,0.01,0.15,0.2,T2,10,3
0.421177999979226,-0.0821657921934289,-0.15673198035751,0.121105704471318,,,,,,
0.421177999979226,-0.0821657921934289,-0.264329723919891,-0.167828339948157,,,,,,
0.421177999979226,-0.0821657921934289,0.207085455131272,-0.00493480546981795,,,,,,
0.319222706200615,-0.0408510582555991,,,,,,,,
0.319222706200615,-0.0408510582555991,,,,,,,,
0.319222706200615,-0.0408510582555991,,,,,,,,
0.319222706200615,-0.0408510582555991,,,,,,,,
-0.202361419085315,0.0255940961656676,,,,,,,,
-0.202361419085315,0.0255940961656676,,,,,,,,
