RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.167393800633038,0.0111387744529975,-0.314873021422701,0.0419940136198217,0.01,0.15,0.2,T2,10,3
0.167393800633038,0.0111387744529975,0.229724645216342,-0.112371497898452,,,,,,
0.167393800633038,0.0111387744529975,0.0976716686369011,-0.155330009543198,,,,,,
0.167393800633038,0.0111387744529975,0.358326020590767,-0.0423178833332571,,,,,,
0.470891650607244,0.0331062647281307,,,,,,,,
0.470891650607244,0.0331062647281307,,,,,,,,
0.470891650607244,0.0331062647281307,,,,,,,,
0.470891650607244,0.0331062647281307,,,,,,,,
-0.430123416882273,-0.192313950168694,,,,,,,,
-0.430123416882273,-0.192313950168694,,,,,,,,
