RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.0119028523376474,0.191450457771997,0.468907371348385,0.0617901492206523,0.01,0.15,0.2,T2,10,3
0.0119028523376474,0.191450457771997,0.438076476927698,-0.147002208012199,,,,,,
0.0119028523376474,0.191450457771997,0.061369389778741,-0.123301882389731,,,,,,
0.0119028523376474,0.191450457771997,0.105892209580966,0.123209612967537,,,,,,
-0.0711074443925509,0.0135676790253279,,,,,,,,
-0.0711074443925509,0.0135676790253279,,,,,,,,
-0.0711074443925509,0.0135676790253279,,,,,,,,
-0.0711074443925509,0.0135676790253279,,,,,,,,
0.285170599333687,0.173662809165552,,,,,,,,
0.285170599333687,0.173662809165552,,,,,,,,
