RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.369719538905275,-0.0793850140023153,-0.412922860106028,-0.186795057828465,0.01,0.15,0.2,T2,10,3
-0.369719538905275,-0.0793850140023153,0.483694967368465,0.069022571849771,,,,,,
-0.369719538905275,-0.0793850140023153,0.351698551276582,0.122869297634298,,,,,,
-0.369719538905275,-0.0793850140023153,-0.0102807765374155,-0.184725299724537,,,,,,
0.219167401788378,0.0584712757405127,,,,,,,,
0.219167401788378,0.0584712757405127,,,,,,,,
0.219167401788378,0.0584712757405127,,,,,,,,
0.219167401788378,0.0584712757405127,,,,,,,,
-0.171145285087504,0.118695256521385,,,,,,,,
-0.171145285087504,0.118695256521385,,,,,,,,
