RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.495921115658799,0.134817392273819,-0.0727674203076084,-0.00512587844675849,0.01,0.15,0.2,T2,10,3
-0.495921115658799,0.134817392273819,-0.0187119067663039,0.182476856187523,,,,,,
-0.495921115658799,0.134817392273819,0.462550503218611,0.000317544869698289,,,,,,
-0.495921115658799,0.134817392273819,-0.432920032475013,-0.0381406832041526,,,,,,
0.0840231148162564,-0.197727683442077,,,,,,,,
0.0840231148162564,-0.197727683442077,,,,,,,,
0.0840231148162564,-0.197727683442077,,,,,,,,
0.0840231148162564,-0.197727683442077,,,,,,,,
0.373615116788756,-0.05014266022076,,,,,,,,
0.373615116788756,-0.05014266022076,,,,,,,,
