RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.216587923702126,0.0471430524062275,0.43528514973933,-0.0442571082149218,0.01,0.15,0.2,M,10,3
0.216587923702126,0.0471430524062275,0.151900059026314,0.169858193333451,,,,,,
0.216587923702126,0.0471430524062275,-0.130394699068768,0.0375073032280667,,,,,,
0.216587923702126,0.0471430524062275,0.196640909519587,-0.193184173978696,,,,,,
0.385637469959602,0.0531735288524565,,,,,,,,
0.385637469959602,0.0531735288524565,,,,,,,,
0.385637469959602,0.0531735288524565,,,,,,,,
0.385637469959602,0.0531735288524565,,,,,,,,
0.130427580900581,-0.0054786585897883,,,,,,,,
0.130427580900581,-0.0054786585897883,,,,,,,,
