RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.20822348336583,0.135277807069876,-0.232850166369486,-0.0379499878123494,0.01,0.15,0.2,M,10,3
0.20822348336583,0.135277807069876,0.0418414588814554,0.127080874723813,,,,,,
0.20822348336583,0.135277807069876,-0.331213343214272,0.131078623153143,,,,,,
0.20822348336583,0.135277807069876,0.240904154021299,0.0190414961270822,,,,,,
0.468279739427457,0.162523701048595,,,,,,,,
0.468279739427457,0.162523701048595,,,,,,,,
0.468279739427457,0.162523701048595,,,,,,,,
0.468279739427457,0.162523701048595,,,,,,,,
0.418062203398227,-0.0725630459874771,,,,,,,,
0.418062203398227,-0.0725630459874771,,,,,,,,
