RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.113108377895694,0.0263391812440223,-0.0956212292875925,-0.0992070446919676,0.01,0.12,0.15,V,12,4
-0.113108377895694,0.0263391812440223,0.299672646209437,-0.173920690711009,,,,,,
-0.113108377895694,0.0263391812440223,-0.44084327680234,-0.0525763113823963,,,,,,
-0.336955668061639,-0.130280551989942,0.0575570051611042,-0.197452108083362,,,,,,
-0.336955668061639,-0.130280551989942,,,,,,,,
-0.336955668061639,-0.130280551989942,,,,,,,,
0.473044260733461,0.192002243933837,,,,,,,,
0.473044260733461,0.192002243933837,,,,,,,,
0.473044260733461,0.192002243933837,,,,,,,,
-0.128914618567114,0.127665473691062,,,,,,,,
-0.128914618567114,0.127665473691062,,,,,,,,
-0.128914618567114,0.127665473691062,,,,,,,,
