CCO,avgA2A,isolated
0,0.188724171438445,0
0,0.188954590135517,0
0,0.189178720830915,0
0,0.189397193753265,0
0,0.1896102361674,0
0,0.189818058451304,0
0,0.190020856118744,0
0,0.190223009472514,0
0,0.190420713324455,0
0,0.190614107925594,0
0,0.190803325164302,0
0,0.190988489393074,0
0,0.191169718183704,0
0,0.19134712274897,0
0,0.191520808614164,0
0,0.191690876023399,0
0,0.191856962471056,0
0,0.192019608089614,0
0,0.192178900142393,0
0,0.192334921970571,0
0,0.192487753538552,0
0,0.192637471855004,0
0,0.192784151529706,0
0,0.192927865229845,0
0,0.193068683870571,0
0,0.193206678829666,0
0,0.193341921328256,0
0,0.193474479953546,0
0,0.193604421514459,0
0,0.193731811066351,0
0,0.193856711310521,0
0,0.193979182348437,0
0,0.194099281516609,0
0,0.194217063269619,0
0,0.194332579205888,0
0,0.19444587815099,0
0,0.194557016888166,0
0,0.194666017105353,0
0,0.194770530798166,0
0,0.194873003229883,0
0,0.194973482890863,0
0,0.19507200263071,0
0,0.195168610387599,0
0,0.195264199836452,0
0,0.195358102111129,0
0,0.195450123444241,0
0,0.195540298348726,0
0,0.195628661384978,0
0,0.195715245853859,0
0,0.195800084557136,0
0,0.195883208519911,0
0,0.195964649577446,0
0,0.196044437508639,0
0,0.196122602036008,0
0,0.196199170497503,0
0,0.196274172645238,0
0,0.196347636408515,0
0,0.196419588335586,0
0,0.196490054308971,0
0,0.196559062249994,0
0,0.196629399878749,0
0,0.196698328114314,0
0,0.19676586833218,0
0,0.196832040078889,0
0,0.196896866344366,0
0,0.19696036842734,0
0,0.197022567638449,0
0,0.197083485264493,0
0,0.197143142527199,0
0,0.197201560538378,0
0,0.197258760253469,0
0,0.19731476242545,0
0,0.197369587560903,0
0,0.197423255826731,0
0,0.197475787054234,0
0,0.197527200797143,0
0,0.197577516214246,0
0,0.197626752005351,0
0,0.197674926565483,0
0,0.197722057882538,0
0,0.197768163531184,0
0,0.197813260692121,0
0,0.197857366152645,0
0,0.197900496317896,0
0,0.197942667224046,0
0,0.197983894552557,0
0,0.198024193644694,0
0,0.198063579515632,0
0,0.198102066867577,0
0,0.198139670101548,0
0,0.198176403327563,0
0,0.198212280373182,0
0,0.198247314790484,0
0,0.198281519864812,0
0,0.198314908613637,0
0,0.198347496104777,0
0,0.198379300935204,0
0,0.198410335527553,0
0,0.198440612064945,0
0,0.198470144818696,0
0,0.198498954225117,0
0,0.19852705399841,0
0,0.198554455092667,0
0,0.19858116852103,0
0,0.198607205092579,0
0,0.198632575423075,0
0,0.198657289946078,0
0,0.198681358924244,0
0,0.19870479246061,0
0,0.198727600509687,0
0,0.198749792888218,0
0,0.19877137928546,0
0,0.198792369272888,0
0,0.198812772313234,0
0,0.198832597768794,0
0,0.198851854908976,0
0,0.198870552917048,0
0,0.198888700896088,0
0,0.198906324002347,0
0,0.198923452293535,0
0,0.198940094379193,0
0,0.198956256113733,0
0,0.198971943533717,0
0,0.198987162832182,0
0,0.199001920334878,0
0,0.19901622247826,0
0,0.199030075789054,0
0,0.199043486865251,0
0,0.19905646235839,0
0,0.199069008956965,0
0,0.199081133370856,0
0,0.199092842321796,0
0,0.199104142521626,0
0,0.199115040659677,0
0,0.199125543390539,0
