CCO,avgA2A,isolated
0,0.195730422390664,0
0,0.196073152109311,0
0,0.196398057651657,0
0,0.196706470416835,0
0,0.196999580292294,0
0,0.197278463282539,0
0,0.197544102025388,0
0,0.197797368649274,0
0,0.198039056309603,0
0,0.198270161988011,0
0,0.198491074958918,0
0,0.198702399639839,0
0,0.198904691458897,0
0,0.199098475980837,0
0,0.199284231896409,0
0,0.199462401891743,0
0,0.199633397267501,0
0,0.199797601895845,0
0,0.199955381104688,0
0,0.200107063189442,0
0,0.200252958002968,0
0,0.20039335819797,0
0,0.200528537099125,0
0,0.200658749766607,0
0,0.200784235665796,0
0,0.200905219569808,0
0,0.201021912464898,0
0,0.201134513552407,0
0,0.201243209731806,0
0,0.201348176584324,0
0,0.201449579138261,0
0,0.201547572865591,0
0,0.201642304365323,0
0,0.201733912005813,0
0,0.201822530840326,0
0,0.201908303834518,0
0,0.201991350886866,0
0,0.202071785349731,0
0,0.202149714394674,0
0,0.202225119327079,0
0,0.202298230337362,0
0,0.202369137879574,0
0,0.202437927984827,0
0,0.202504682799475,0
0,0.202569480241465,0
0,0.202632393283003,0
0,0.202693491104562,0
0,0.20275283934883,0
0,0.202810500351339,0
0,0.202866533353335,0
0,0.202920994703056,0
0,0.202973938043639,0
0,0.203025414488182,0
0,0.203075472782543,0
0,0.20312415945643,0
0,0.20317151895816,0
0,0.203217593752708,0
0,0.203262426114301,0
0,0.20330699799622,0
0,0.203350394759093,0
0,0.20339265219345,0
0,0.20343380468543,0
0,0.203473885257278,0
0,0.203512925658679,0
0,0.203550956437807,0
0,0.203588007003641,0
0,0.203624105684932,0
0,0.203659279790883,0
0,0.203693555658927,0
0,0.203726958702512,0
0,0.203759513455767,0
0,0.203791243615349,0
0,0.2038221720797,0
0,0.203852320416175,0
0,0.203881709835629,0
0,0.203910361069517,0
0,0.203938294187274,0
0,0.203965530308214,0
0,0.203992089424633,0
0,0.204017989849963,0
0,0.204043249339524,0
0,0.204067885112433,0
0,0.204091913872149,0
0,0.204115351825744,0
0,0.204138214701973,0
0,0.20416051776826,0
0,0.204182279038903,0
