CCO,avgA2A,isolated
0,0.189306599248796,0
0,0.189433767519008,0
0,0.189560837679267,0
0,0.189687862526117,0
0,0.189814878188971,0
0,0.189941882565938,0
0,0.190068849805971,0
0,0.190195740416159,0
0,0.190322498483362,0
0,0.190448716155114,0
0,0.190574515009309,0
0,0.190699822063378,0
0,0.190824566828321,0
0,0.19094868971357,0
0,0.191072122910069,0
0,0.191194801012912,0
0,0.191316664043107,0
0,0.191437656817626,0
0,0.191557728649643,0
0,0.191676833080199,0
0,0.191794927857146,0
0,0.19191234701662,0
0,0.192028681220466,0
0,0.192143899409431,0
0,0.192257973247412,0
0,0.192370876861926,0
0,0.192482586609383,0
0,0.192593081801619,0
0,0.192702346709296,0
0,0.192810363561262,0
0,0.192917115891009,0
0,0.193022591030649,0
0,0.193126789712183,0
0,0.193229712249735,0
0,0.193331352426051,0
0,0.193431705286607,0
0,0.193530766106233,0
0,0.19362853435527,0
0,0.193725017382636,0
0,0.193820211299303,0
0,0.19391411013847,0
0,0.194006705673395,0
0,0.194097994952058,0
0,0.194187989015462,0
0,0.194276686648024,0
0,0.194364086688399,0
0,0.194450188136125,0
0,0.194534990585196,0
0,0.194618522589519,0
0,0.194700788542933,0
0,0.194781793044104,0
0,0.194861540491464,0
0,0.19494003555324,0
0,0.19501728294666,0
0,0.195093287301148,0
0,0.195168367133135,0
0,0.195242225152312,0
0,0.195314870017384,0
0,0.195386310808569,0
0,0.19545655700931,0
0,0.195525618486467,0
0,0.195593505468913,0
0,0.195660228524651,0
0,0.195725798536696,0
0,0.195790226678134,0
0,0.195853524386802,0
0,0.19591570334006,0
0,0.195976775430086,0
0,0.19603675274004,0
0,0.196095647521353,0
0,0.196153472172309,0
0,0.196210237584762,0
0,0.196265956213777,0
0,0.196320640658332,0
0,0.196374303555128,0
0,0.196426957737221,0
0,0.196478616084715,0
0,0.196529291511535,0
0,0.196578996994631,0
0,0.196627745476809,0
0,0.196675549779407,0
0,0.196722422698758,0
0,0.196768377058016,0
0,0.196813428599824,0
0,0.196857590000274,0
0,0.196900873698927,0
0,0.196943292107336,0
0,0.196984857598465,0
0,0.197025582496857,0
0,0.197065479116441,0
0,0.197104556970885,0
0,0.197142827882888,0
0,0.197180303584443,0
0,0.197216995712887,0
0,0.197252915807621,0
0,0.197288075307469,0
0,0.197322485548633,0
0,0.197356157763223,0
0,0.197389103039924,0
0,0.197421332328299,0
0,0.19745285654931,0
0,0.19748368651864,0
0,0.197513832947328,0
0,0.197543306442691,0
0,0.197572117509503,0
0,0.197600276551375,0
0,0.197627793872308,0
0,0.197654679678385,0
0,0.197680944858438,0
0,0.197706603489046,0
0,0.197731667471839,0
0,0.197756146697817,0
0,0.197780050961514,0
0,0.197803389962836,0
0,0.197826173308827,0
0,0.197848410515341,0
0,0.19787011100861,0
0,0.197891284126683,0
0,0.197911939120737,0
0,0.197932085156241,0
0,0.197951731273465,0
0,0.197970886255997,0
0,0.197989559017068,0
0,0.19800776227157,0
0,0.198025504452057,0
0,0.198042794061213,0
0,0.198059639522693,0
0,0.19807604918031,0
0,0.198092031297153,0
0,0.19810759403565,0
0,0.198122745370622,0
0,0.198137493293933,0
0,0.198151845724377,0
0,0.198165810494694,0
0,0.198179395350278,0
0,0.198192607947843,0
0,0.198205455854047,0
0,0.198217946544091,0
0,0.198230087400283,0
0,0.198241885710582,0
0,0.198253349740748,0
0,0.198264489390059,0
0,0.198275311559611,0
0,0.198285821613394,0
0,0.198296027788759,0
0,0.198305936830177,0
0,0.198315555277552,0
0,0.198324889578695,0
0,0.198333946087555,0
0,0.198342731059973,0
0,0.198351250657109,0
0,0.198359510943411,0
0,0.198367517884549,0
0,0.198375277346642,0
0,0.198382795095627,0
0,0.198390076796773,0
0,0.19839712801432,0
0,0.198403954211242,0
0,0.198410560749119,0
0,0.198416952888121,0
0,0.198426180321497,0
0,0.198435185283061,0
0,0.198443969758132,0
0,0.198452535633983,0
0,0.198460884702075,0
0,0.1984690186604,0
0,0.198476946931147,0
0,0.198484714040294,0
0,0.198492322108138,0
0,0.198499773132815,0
0,0.19850706898578,0
0,0.198514211407104,0
0,0.198521201997529,0
0,0.198528041515571,0
0,0.198534731353793,0
0,0.19854127724892,0
0,0.198547679601222,0
0,0.198553941228796,0
0,0.19856006276757,0
0,0.198566044669653,0
0,0.198571887189358,0
0,0.198577590367734,0
0,0.198583154015277,0
0,0.198588577692384,0
0,0.198593860687063,0
0,0.198599010170232,0
0,0.198604065968054,0
0,0.198609030277888,0
0,0.198613905013703,0
0,0.198618691643952,0
0,0.198623390984204,0
0,0.198628002928411,0
0,0.19863252609961,0
0,0.198636977820786,0
0,0.198641376273125,0
0,0.198645718980987,0
0,0.198650003027592,0
0,0.198654224433419,0
0,0.198658377626299,0
0,0.198662461029427,0
0,0.198666474663757,0
0,0.198670397973521,0
0,0.198674202058095,0
0,0.198677844760189,0
0,0.198681382990647,0
0,0.198684873219632,0
0,0.198688280394966,0
0,0.198688643368321,0
