CCO,avgA2A,isolated
0,0.186812396400492,0
0,0.186992664406907,0
0,0.187171088488625,0
0,0.1873477432256,0
0,0.187522686094065,0
0,0.187695960712407,0
0,0.187867599591171,0
0,0.188037626027477,0
0,0.188206053935235,0
0,0.188372888127274,0
0,0.188537983223236,0
0,0.188701471914941,0
0,0.188863172907719,0
0,0.189023249092558,0
0,0.189181693960352,0
0,0.189338001219416,0
0,0.189492640455272,0
0,0.189645602679177,0
0,0.189796885324113,0
0,0.189946479691967,0
0,0.190094376568193,0
0,0.190240567713003,0
0,0.19038504591271,0
0,0.190527805633479,0
0,0.190668843765028,0
0,0.190808165799967,0
0,0.190945775577145,0
0,0.191081679060355,0
0,0.191215882631085,0
0,0.191348393903937,0
0,0.191479221153827,0
0,0.191608372862439,0
0,0.191735858976126,0
0,0.191861688966102,0
0,0.191985870257608,0
0,0.192108414827115,0
0,0.192229389911053,0
0,0.192348752431029,0
0,0.192466508202519,0
0,0.19258265991024,0
0,0.192697215877916,0
0,0.192810198953207,0
0,0.19292162524981,0
0,0.193031514930423,0
0,0.193139974844548,0
0,0.193246959004475,0
0,0.193352499299726,0
0,0.193456630041099,0
0,0.193559386058261,0
0,0.193665882647179,0
0,0.193770729875636,0
0,0.193873957354164,0
0,0.193975590693874,0
0,0.194075654361956,0
0,0.19417417082534,0
0,0.194271161330827,0
0,0.194366646332771,0
0,0.194460645305837,0
0,0.194553177456029,0
0,0.194644262411009,0
0,0.194733928462174,0
0,0.194822192429679,0
0,0.194909071458555,0
0,0.194994585382099,0
0,0.195078751306669,0
0,0.195161586621513,0
0,0.195243108872875,0
0,0.195323335450008,0
0,0.195402283382833,0
0,0.195479969093284,0
0,0.195556408084986,0
0,0.195631615329142,0
0,0.195705622462185,0
0,0.195778453700643,0
0,0.195850125052668,0
0,0.195920650570287,0
0,0.195990044114012,0
0,0.196058319373922,0
0,0.196125489884373,0
0,0.196191568579976,0
0,0.196256568620277,0
0,0.196320527781896,0
0,0.196383475386022,0
0,0.196445420431697,0
0,0.19650637208154,0
0,0.196566339634634,0
0,0.19662533250137,0
0,0.196683360180184,0
0,0.196740409870634,0
0,0.196796493294762,0
0,0.196851621106413,0
0,0.196905803914542,0
0,0.196959052260721,0
0,0.197011376240825,0
0,0.197062786186672,0
0,0.19711329239314,0
0,0.197162906378765,0
0,0.197211640838337,0
0,0.197259505996006,0
0,0.197306511954329,0
0,0.197352668689391,0
0,0.197397986036782,0
0,0.197442473713844,0
0,0.197486141305022,0
0,0.197528998260356,0
0,0.197571053894387,0
0,0.197612317385447,0
0,0.197652797775269,0
0,0.19769250396888,0
0,0.197731444734753,0
0,0.197769628705147,0
0,0.197807064376645,0
0,0.197843760110823,0
0,0.197879724135037,0
0,0.197914964543301,0
0,0.197949489297237,0
0,0.197983306227056,0
0,0.198016423032577,0
0,0.198048847147846,0
0,0.198080585914329,0
0,0.198111647433134,0
0,0.198142040388941,0
0,0.198171772130519,0
