RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.0369721402047708,-0.0128312394732641,0.192135660815441,-0.00915393568008663,0.01,0.12,0.15,M,12,4
0.0369721402047708,-0.0128312394732641,-0.319963560251241,-0.0671289733777966,,,,,,
0.0369721402047708,-0.0128312394732641,-0.132453349093003,0.0655134490485703,,,,,,
0.322794495942067,0.0633068737978702,0.221170330066339,-0.148373791259807,,,,,,
0.322794495942067,0.0633068737978702,,,,,,,,
0.322794495942067,0.0633068737978702,,,,,,,,
-0.335771851701437,0.178933517068528,,,,,,,,
-0.335771851701437,0.178933517068528,,,,,,,,
-0.335771851701437,0.178933517068528,,,,,,,,
-0.0818080093095309,-0.121924766158665,,,,,,,,
-0.0818080093095309,-0.121924766158665,,,,,,,,
-0.0818080093095309,-0.121924766158665,,,,,,,,
