RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.0686136409214555,0.151073508216092,-0.425014771064424,0.0683650534528678,0.01,0.12,0.15,M,12,4
0.0686136409214555,0.151073508216092,-0.185003378935175,-0.0219425455267638,,,,,,
0.0686136409214555,0.151073508216092,0.266644548505293,0.131915634900899,,,,,,
-0.0491560239155089,-0.0884923954056543,-0.4106798675319,-0.161341495017533,,,,,,
-0.0491560239155089,-0.0884923954056543,,,,,,,,
-0.0491560239155089,-0.0884923954056543,,,,,,,,
0.0821535626256011,-0.118271461708208,,,,,,,,
0.0821535626256011,-0.118271461708208,,,,,,,,
0.0821535626256011,-0.118271461708208,,,,,,,,
-0.0369757515911253,0.0630894153773189,,,,,,,,
-0.0369757515911253,0.0630894153773189,,,,,,,,
-0.0369757515911253,0.0630894153773189,,,,,,,,
