RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.108535923783076,0.0147403221023276,0.428812530911656,0.113572252085795,0.01,0.12,0.15,M,12,4
0.108535923783076,0.0147403221023276,-0.45836388907437,0.195868495991638,,,,,,
0.108535923783076,0.0147403221023276,-0.276412488432896,0.0157661793308985,,,,,,
-0.123155771265486,0.181169869309363,0.305895531746564,-0.0547385247109102,,,,,,
-0.123155771265486,0.181169869309363,,,,,,,,
-0.123155771265486,0.181169869309363,,,,,,,,
0.0915964198602568,-0.115074994952101,,,,,,,,
0.0915964198602568,-0.115074994952101,,,,,,,,
0.0915964198602568,-0.115074994952101,,,,,,,,
0.35380100501113,0.039833820293036,,,,,,,,
0.35380100501113,0.039833820293036,,,,,,,,
0.35380100501113,0.039833820293036,,,,,,,,
