RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.48498532566337,0.115480034193822,0.255218917309779,0.117406533926807,0.01,0.12,0.15,M,12,4
-0.48498532566337,0.115480034193822,-0.248985416532032,-0.189111456771732,,,,,,
-0.48498532566337,0.115480034193822,0.403466027667991,0.057042163724073,,,,,,
0.292480937346132,-0.0324381236457834,0.104552890934418,-0.110181120220421,,,,,,
0.292480937346132,-0.0324381236457834,,,,,,,,
0.292480937346132,-0.0324381236457834,,,,,,,,
0.413856307003218,0.16711992250884,,,,,,,,
0.413856307003218,0.16711992250884,,,,,,,,
0.413856307003218,0.16711992250884,,,,,,,,
0.352788409382014,-0.184228478377844,,,,,,,,
0.352788409382014,-0.184228478377844,,,,,,,,
0.352788409382014,-0.184228478377844,,,,,,,,
