RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.0938932214193876,0.0622555217268735,-0.29598836748663,0.121426240914138,0.01,0.12,0.15,M,12,4
-0.0938932214193876,0.0622555217268735,0.0784920151318267,0.0847596110879757,,,,,,
-0.0938932214193876,0.0622555217268735,0.456904786489018,0.181702585650366,,,,,,
0.204124390450984,0.070386131142651,0.306446585536361,0.048612369637645,,,,,,
0.204124390450984,0.070386131142651,,,,,,,,
0.204124390450984,0.070386131142651,,,,,,,,
-0.448421008705449,0.158918482219766,,,,,,,,
-0.448421008705449,0.158918482219766,,,,,,,,
-0.448421008705449,0.158918482219766,,,,,,,,
0.0537555980373352,-0.0129559638754461,,,,,,,,
0.0537555980373352,-0.0129559638754461,,,,,,,,
0.0537555980373352,-0.0129559638754461,,,,,,,,
