RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.448247306258538,0.0152398927939721,-0.270509296611239,0.0653475152318584,0.01,0.12,0.15,T2,12,12
-0.426227249572726,0.13927525339177,,,,,,,,
0.0227130585945751,-0.042294214971546,,,,,,,,
-0.045111954091537,0.129397669401032,,,,,,,,
-0.483243439635273,-0.114683601035185,,,,,,,,
-0.327419900529805,-0.0300193100490987,,,,,,,,
0.0503007351658654,-0.183950256577571,,,,,,,,
-0.190178381228644,-0.0565388032769975,,,,,,,,
0.124085624351655,-0.00247488423192821,,,,,,,,
0.358764251921384,-0.166312953753957,,,,,,,,
-0.203692547025357,0.139760014852052,,,,,,,,
-0.160446810095301,-0.184030304254936,,,,,,,,
