RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.242204987823982,-0.013599446862422,-0.27429157117232,-0.017126934520524,0.01,0.12,0.15,T2,12,12
0.175896260809242,-0.119725798327315,,,,,,,,
0.256707991822162,0.140566272109036,,,,,,,,
-0.396892168530695,-0.0501063807587403,,,,,,,,
0.0529335369587933,-0.118517310247025,,,,,,,,
0.447273291673179,0.0394939518007425,,,,,,,,
0.48711474236295,-0.147327280336309,,,,,,,,
-0.44216945863752,0.185303909794609,,,,,,,,
0.379239812807587,-0.166786273352629,,,,,,,,
-0.0903321757060451,-0.0887927116949415,,,,,,,,
-0.0138325138645,-0.192981510165754,,,,,,,,
-0.0801984496753061,0.171402851620656,,,,,,,,
