RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.436425895308374,-0.0854474060213996,0.313464422328892,-0.0223213642372235,0.01,0.12,0.15,T2,12,12
-0.233003796796835,0.193779523390868,,,,,,,,
0.370157143565073,0.167621151288757,,,,,,,,
0.364593530611138,-0.130431544042177,,,,,,,,
-0.14438876894618,-0.0108794390100995,,,,,,,,
-0.0202526327321524,0.0259359109373445,,,,,,,,
0.174871886159288,0.0529174939852455,,,,,,,,
0.09614933076703,-0.0679553577691385,,,,,,,,
0.460249635447573,-0.182961783479492,,,,,,,,
-0.0210564863623574,-0.0965541022287612,,,,,,,,
0.0954809301604143,0.175262583485426,,,,,,,,
-0.306962337450011,-0.0161426621073734,,,,,,,,
