RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.223076816776643,0.0296840033834193,-0.147120432342947,-0.0409565551622951,0.01,0.12,0.15,T2,12,12
-0.0378276471781465,0.0231987411429289,,,,,,,,
-0.185480894202696,-0.154848616651249,,,,,,,,
-0.0900832653922807,0.110911936577665,,,,,,,,
0.0225332416543109,-0.0921707440084797,,,,,,,,
0.101090414673369,0.0954217612249226,,,,,,,,
-0.0101954436043089,-0.191861623566923,,,,,,,,
-0.42805931196228,0.15167378668331,,,,,,,,
-0.257269492658683,0.0214168941286676,,,,,,,,
-0.217126383328156,0.175225081859009,,,,,,,,
0.307815185894634,0.151357992717566,,,,,,,,
0.41271004764335,0.160034965856143,,,,,,,,
