RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.441716361629381,0.110445796907984,-0.0603468643256481,-0.091302828031462,0.5,0.01,0.12,0.15,M,15,1
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
0.441716361629381,0.110445796907984,,,,,,,,,
