RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.12106064509807,0.00296290202953392,0.267798581728238,-0.135344506130408,0.5,0.01,0.12,0.15,M,15,1
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
-0.12106064509807,0.00296290202953392,,,,,,,,,
