RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.00460246830798283,-0.05953346710432,0.356114343155786,-0.138906274217522,0.5,0.01,0.12,0.15,M,15,1
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
-0.00460246830798283,-0.05953346710432,,,,,,,,,
