RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.405195626405167,-0.149433064004212,-0.165420210930956,0.0663103986541604,0.5,0.01,0.12,0.15,M,12,1
0.405195626405167,-0.149433064004212,,,,,,,,,
0.405195626405167,-0.149433064004212,,,,,,,,,
0.405195626405167,-0.149433064004212,,,,,,,,,
0.405195626405167,-0.149433064004212,,,,,,,,,
0.405195626405167,-0.149433064004212,,,,,,,,,
0.405195626405167,-0.149433064004212,,,,,,,,,
0.405195626405167,-0.149433064004212,,,,,,,,,
0.405195626405167,-0.149433064004212,,,,,,,,,
0.405195626405167,-0.149433064004212,,,,,,,,,
0.405195626405167,-0.149433064004212,,,,,,,,,
0.405195626405167,-0.149433064004212,,,,,,,,,
