RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.424733440852479,-0.0821233860683357,0.170705604435498,0.137162956987063,0.5,0.01,0.12,0.15,M,12,1
-0.424733440852479,-0.0821233860683357,,,,,,,,,
-0.424733440852479,-0.0821233860683357,,,,,,,,,
-0.424733440852479,-0.0821233860683357,,,,,,,,,
-0.424733440852479,-0.0821233860683357,,,,,,,,,
-0.424733440852479,-0.0821233860683357,,,,,,,,,
-0.424733440852479,-0.0821233860683357,,,,,,,,,
-0.424733440852479,-0.0821233860683357,,,,,,,,,
-0.424733440852479,-0.0821233860683357,,,,,,,,,
-0.424733440852479,-0.0821233860683357,,,,,,,,,
-0.424733440852479,-0.0821233860683357,,,,,,,,,
-0.424733440852479,-0.0821233860683357,,,,,,,,,
