RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.483729317196056,-0.165642860088788,0.234929864701046,-0.0968420924503748,0.5,0.01,0.12,0.15,V,15,4
-0.483729317196056,-0.165642860088788,,,,,,,,,
-0.483729317196056,-0.165642860088788,,,,,,,,,
-0.483729317196056,-0.165642860088788,,,,,,,,,
-0.0692362414437352,-0.120390399366714,,,,,,,,,
-0.0692362414437352,-0.120390399366714,,,,,,,,,
-0.0692362414437352,-0.120390399366714,,,,,,,,,
-0.0692362414437352,-0.120390399366714,,,,,,,,,
-0.277811329978755,0.0982299689389289,,,,,,,,,
-0.277811329978755,0.0982299689389289,,,,,,,,,
-0.277811329978755,0.0982299689389289,,,,,,,,,
-0.277811329978755,0.0982299689389289,,,,,,,,,
0.482360035597427,0.147394697546158,,,,,,,,,
0.482360035597427,0.147394697546158,,,,,,,,,
0.482360035597427,0.147394697546158,,,,,,,,,
