RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.465394002748829,0.169827721168661,0.147885500341699,0.111968669809799,0.5,0.01,0.12,0.15,V,15,4
0.465394002748829,0.169827721168661,,,,,,,,,
0.465394002748829,0.169827721168661,,,,,,,,,
0.465394002748829,0.169827721168661,,,,,,,,,
0.363801722988722,-0.124338953014194,,,,,,,,,
0.363801722988722,-0.124338953014194,,,,,,,,,
0.363801722988722,-0.124338953014194,,,,,,,,,
0.363801722988722,-0.124338953014194,,,,,,,,,
-0.0982481958958427,-0.0869813770306588,,,,,,,,,
-0.0982481958958427,-0.0869813770306588,,,,,,,,,
-0.0982481958958427,-0.0869813770306588,,,,,,,,,
-0.0982481958958427,-0.0869813770306588,,,,,,,,,
-0.419978702124411,-0.132897656919143,,,,,,,,,
-0.419978702124411,-0.132897656919143,,,,,,,,,
-0.419978702124411,-0.132897656919143,,,,,,,,,
